date,open,high,low,close,volume
2026-03-13,508.7,508.8,508.0,508.3,12500.0
2026-03-16,508.2,508.2,507.1,507.3,49740.0
2026-03-17,507.5,507.5,505.2,506.2,6740.0
2026-03-18,507.2,507.6,506.3,507.6,23670.0
2026-03-19,507.4,507.4,506.3,506.8,5190.0
2026-03-23,507.9,507.9,505.5,507.9,4320.0
2026-03-24,507.0,507.0,505.0,506.2,3050.0
2026-03-25,507.4,507.4,505.0,505.9,14830.0
2026-03-26,505.0,505.4,504.3,505.4,6710.0
2026-03-27,506.9,506.9,503.6,503.6,2810.0
2026-03-30,503.3,504.1,502.9,504.1,1960.0
2026-03-31,503.5,504.6,503.5,504.4,800.0
2026-04-01,505.1,505.1,503.5,505.0,2410.0
2026-04-02,504.9,504.9,502.8,503.1,5050.0
2026-04-03,508.0,508.0,503.0,503.3,790.0
2026-04-06,505.7,505.7,503.3,503.5,2010.0
2026-04-07,505.2,505.2,503.0,503.6,2770.0
2026-04-08,505.4,505.4,503.5,503.6,7380.0
