date,open,high,low,close,volume
2025-11-19,258.0,259.9,251.7,252.0,140590.0
2025-11-20,255.5,256.3,252.0,255.6,89170.0
2025-11-21,253.9,254.2,252.8,253.0,28710.0
2025-11-25,255.9,256.0,255.0,255.3,16010.0
2025-11-26,256.6,257.7,256.5,256.7,24680.0
2025-11-27,261.5,261.5,258.2,259.2,66270.0
2025-11-28,260.0,278.0,259.7,260.2,18000.0
2025-12-01,276.2,276.2,258.0,258.5,62530.0
2025-12-02,264.0,264.0,257.2,258.1,11500.0
2025-12-03,257.8,257.8,256.4,256.5,9450.0
2025-12-04,258.0,258.0,256.6,257.1,3520.0
2025-12-05,257.0,257.0,255.1,255.3,25970.0
2025-12-08,258.2,258.2,255.7,256.1,204160.0
2025-12-09,256.0,256.1,255.0,256.0,6650.0
2025-12-10,256.2,257.4,256.2,257.1,10740.0
2025-12-11,258.3,259.3,258.0,259.0,27280.0
2025-12-12,260.9,265.0,260.1,261.3,8800.0
2025-12-15,261.3,261.6,260.2,260.2,21830.0
2025-12-16,260.2,260.8,258.9,259.5,23420.0
2025-12-17,262.5,262.5,256.3,257.7,24430.0
2025-12-18,261.9,261.9,257.5,260.0,5810.0
2025-12-19,260.0,260.0,259.1,259.4,46720.0
2025-12-22,260.2,262.0,260.2,261.2,18630.0
2025-12-23,261.4,261.9,259.7,260.2,18530.0
2025-12-24,260.9,260.9,257.7,258.1,31590.0
2025-12-25,259.0,260.7,258.1,260.0,10250.0
2025-12-26,264.0,264.0,260.2,260.4,31750.0
2025-12-29,263.7,263.7,260.8,261.5,35190.0
2025-12-30,261.5,261.5,260.7,260.8,29430.0
2026-01-05,262.0,264.4,262.0,262.0,23920.0
2026-01-06,264.0,264.0,261.8,262.4,23400.0
2026-01-07,265.0,265.6,264.8,265.2,15730.0
2026-01-08,264.3,264.5,261.3,261.5,21660.0
2026-01-09,266.0,268.5,266.0,268.4,14940.0
2026-01-13,270.0,270.0,268.1,270.0,21160.0
2026-01-14,270.0,286.9,270.0,270.5,26990.0
2026-01-15,275.3,275.3,272.7,273.2,25270.0
2026-01-16,276.3,276.3,274.3,274.9,33670.0
2026-01-19,273.0,279.9,272.0,279.7,18340.0
2026-01-20,268.5,268.8,267.6,268.0,62660.0
2026-01-21,268.0,268.7,267.9,268.5,54080.0
2026-01-22,272.0,272.9,271.7,272.9,38420.0
2026-01-23,274.2,274.2,271.7,272.1,47410.0
2026-01-26,266.7,266.7,262.0,262.9,127320.0
2026-01-27,263.7,264.3,263.1,264.2,82950.0
2026-01-28,262.9,262.9,260.5,260.9,73930.0
2026-01-29,263.2,263.2,259.0,260.0,28860.0
2026-01-30,260.9,262.2,260.6,261.4,13840.0
2026-02-02,267.7,267.7,264.3,266.0,32970.0
2026-02-03,266.9,268.8,265.8,266.8,22530.0
2026-02-04,269.0,271.6,269.0,271.0,27770.0
2026-02-05,276.0,279.0,276.0,278.5,43780.0
2026-02-06,278.5,278.5,276.1,277.7,143960.0
2026-02-09,281.6,281.6,279.3,279.7,75830.0
2026-02-10,279.7,279.7,277.7,278.5,3840.0
2026-02-12,279.9,281.2,278.9,280.1,26180.0
2026-02-13,279.3,279.3,276.4,277.3,6240.0
2026-02-16,280.0,281.0,279.7,281.0,4250.0
2026-02-17,281.7,281.7,279.2,279.2,14620.0
2026-02-18,280.0,280.0,278.0,279.0,7230.0
2026-02-19,279.2,281.9,279.2,281.8,4300.0
2026-02-20,282.1,282.4,281.0,282.4,2710.0
2026-02-24,283.4,283.4,281.0,281.6,4650.0
2026-02-25,283.1,283.9,282.9,283.3,14100.0
2026-02-26,284.0,284.0,282.3,282.8,9420.0
2026-02-27,285.0,285.0,282.1,283.2,8380.0
2026-03-02,285.0,285.0,282.0,284.6,6170.0
2026-03-03,286.3,286.7,284.6,285.5,21910.0
2026-03-04,290.0,290.0,283.5,284.1,3230.0
2026-03-05,289.3,289.3,282.5,283.8,15780.0
2026-03-06,284.2,284.5,283.5,284.3,1860.0
2026-03-09,280.7,280.7,278.4,279.5,49470.0
2026-03-10,281.9,281.9,279.0,279.6,10130.0
2026-03-11,280.0,280.9,279.6,279.8,14290.0
2026-03-12,277.6,277.6,275.6,276.3,47750.0
2026-03-13,278.9,279.2,277.2,279.1,10300.0
2026-03-16,279.0,279.3,278.0,278.4,9040.0
2026-03-17,280.6,280.6,276.5,276.5,22790.0
2026-03-18,277.8,278.5,277.7,278.3,33700.0
2026-03-19,278.2,279.8,275.3,275.5,5670.0
2026-03-23,275.5,275.5,267.5,269.7,70080.0
2026-03-24,274.4,274.5,269.5,274.5,2970.0
2026-03-25,272.2,278.3,272.2,278.3,7140.0
2026-03-26,278.9,278.9,275.0,278.7,1770.0
2026-03-27,279.5,279.8,274.7,278.3,17000.0
2026-03-30,279.1,279.1,273.6,276.6,17270.0
2026-03-31,280.0,280.0,277.4,279.1,12880.0
2026-04-01,276.5,279.9,276.5,279.0,5210.0
2026-04-02,283.0,283.0,275.1,277.3,7750.0
2026-04-03,282.9,282.9,278.7,279.0,1970.0
2026-04-06,282.9,282.9,279.0,282.1,6880.0
2026-04-07,282.8,282.8,280.0,280.8,4870.0
2026-04-08,282.8,282.8,279.8,282.0,9670.0
