date,open,high,low,close,volume
2025-03-04,2048.0,2052.0,2048.0,2052.0,300.0
2025-03-05,2052.0,2052.0,2052.0,2052.0,300.0
2025-03-06,2052.0,2052.0,2052.0,2052.0,100.0
2025-03-07,2045.0,2045.0,2045.0,2045.0,100.0
2025-03-10,2045.0,2060.0,2045.0,2060.0,1600.0
2025-03-11,2041.0,2041.0,2041.0,2041.0,100.0
2025-03-12,,,,,
2025-03-13,2050.0,2050.0,2050.0,2050.0,100.0
2025-03-14,2050.0,2050.0,2050.0,2050.0,100.0
2025-03-17,2050.0,2070.0,2050.0,2070.0,200.0
2025-03-18,2060.0,2060.0,2060.0,2060.0,400.0
2025-03-19,2054.0,2065.0,2054.0,2062.0,500.0
2025-03-21,2063.0,2064.0,2050.0,2056.0,500.0
2025-03-24,2054.0,2100.0,2050.0,2065.0,2000.0
2025-03-25,2094.0,2094.0,2064.0,2064.0,700.0
2025-03-26,2089.0,2091.0,2070.0,2090.0,1000.0
2025-03-27,2119.0,2220.0,2105.0,2135.0,3700.0
2025-03-28,2023.0,2069.0,2023.0,2065.0,1100.0
2025-03-31,2066.0,2066.0,2025.0,2025.0,200.0
2025-04-01,2035.0,2035.0,2035.0,2035.0,100.0
2025-04-02,2050.0,2050.0,2050.0,2050.0,200.0
2025-04-03,2020.0,2020.0,2020.0,2020.0,100.0
2025-04-04,2001.0,2001.0,2000.0,2000.0,500.0
2025-04-07,1999.0,2030.0,1950.0,1990.0,3200.0
2025-04-08,,,,,
2025-04-09,,,,,
2025-04-10,2037.0,2037.0,2037.0,2037.0,400.0
2025-04-11,,,,,
2025-04-14,2037.0,2037.0,2037.0,2037.0,100.0
2025-04-15,2000.0,2000.0,1999.0,2000.0,600.0
2025-04-16,1999.0,1999.0,1999.0,1999.0,200.0
2025-04-17,,,,,
2025-04-18,2029.0,2029.0,2029.0,2029.0,100.0
2025-04-21,2025.0,2025.0,2025.0,2025.0,100.0
2025-04-22,,,,,
2025-04-23,,,,,
2025-04-24,2009.0,2023.0,2009.0,2023.0,600.0
2025-04-25,2034.0,2034.0,2034.0,2034.0,200.0
2025-04-28,2035.0,2035.0,2007.0,2007.0,500.0
2025-04-30,2007.0,2007.0,2007.0,2007.0,400.0
2025-05-01,2012.0,2012.0,2012.0,2012.0,100.0
2025-05-02,2062.0,2083.0,2020.0,2020.0,3200.0
2025-05-07,2020.0,2020.0,2020.0,2020.0,100.0
2025-05-08,,,,,
2025-05-09,2020.0,2020.0,2020.0,2020.0,100.0
2025-05-12,2064.0,2064.0,2064.0,2064.0,100.0
2025-05-13,2060.0,2060.0,2060.0,2060.0,200.0
2025-05-14,,,,,
2025-05-15,2030.0,2030.0,2030.0,2030.0,100.0
2025-05-16,2030.0,2055.0,2030.0,2055.0,300.0
2025-05-19,2026.0,2026.0,2026.0,2026.0,100.0
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,2031.0,2054.0,2006.0,2054.0,500.0
