date,open,high,low,close,volume
2025-03-04,67.0,68.0,65.0,68.0,1235200.0
2025-03-05,68.0,73.0,67.0,71.0,1818800.0
2025-03-06,73.0,78.0,72.0,74.0,4668800.0
2025-03-07,72.0,78.0,72.0,76.0,1927000.0
2025-03-10,75.0,94.0,74.0,89.0,11590300.0
2025-03-11,84.0,85.0,78.0,83.0,5939200.0
2025-03-12,83.0,88.0,82.0,87.0,2276600.0
2025-03-13,88.0,90.0,79.0,79.0,5351100.0
2025-03-14,78.0,81.0,77.0,77.0,1324200.0
2025-03-17,76.0,92.0,76.0,87.0,7125400.0
2025-03-18,87.0,88.0,81.0,82.0,2936800.0
2025-03-19,82.0,83.0,79.0,81.0,946900.0
2025-03-21,80.0,81.0,78.0,78.0,1327700.0
2025-03-24,79.0,81.0,79.0,81.0,929600.0
2025-03-25,79.0,80.0,76.0,78.0,1530400.0
2025-03-26,78.0,80.0,77.0,80.0,832600.0
2025-03-27,80.0,80.0,78.0,80.0,618600.0
2025-03-28,80.0,80.0,75.0,80.0,1035900.0
2025-03-31,77.0,77.0,74.0,74.0,1512600.0
2025-04-01,74.0,77.0,74.0,74.0,1259400.0
2025-04-02,75.0,76.0,73.0,73.0,884300.0
2025-04-03,70.0,79.0,68.0,71.0,6674600.0
2025-04-04,68.0,71.0,62.0,67.0,4652200.0
2025-04-07,59.0,64.0,58.0,58.0,2856800.0
2025-04-08,61.0,67.0,61.0,65.0,1133400.0
2025-04-09,63.0,64.0,59.0,61.0,2903000.0
2025-04-10,66.0,68.0,65.0,65.0,1414100.0
2025-04-11,63.0,67.0,63.0,67.0,907600.0
2025-04-14,69.0,72.0,68.0,69.0,1616100.0
2025-04-15,68.0,69.0,67.0,67.0,523500.0
2025-04-16,66.0,69.0,66.0,66.0,1160100.0
2025-04-17,66.0,67.0,65.0,67.0,672800.0
2025-04-18,66.0,70.0,66.0,69.0,1159100.0
2025-04-21,69.0,71.0,68.0,70.0,913100.0
2025-04-22,68.0,70.0,68.0,69.0,1045100.0
2025-04-23,70.0,70.0,67.0,68.0,953500.0
2025-04-24,68.0,69.0,67.0,69.0,698700.0
2025-04-25,68.0,69.0,68.0,69.0,574900.0
2025-04-28,69.0,69.0,67.0,67.0,1208600.0
2025-04-30,67.0,68.0,66.0,67.0,678300.0
2025-05-01,68.0,68.0,66.0,67.0,380100.0
2025-05-02,66.0,67.0,66.0,66.0,369200.0
2025-05-07,67.0,67.0,66.0,67.0,355400.0
2025-05-08,67.0,67.0,66.0,66.0,515500.0
2025-05-09,67.0,68.0,66.0,68.0,484200.0
2025-05-12,66.0,68.0,66.0,67.0,250000.0
2025-05-13,68.0,68.0,67.0,67.0,321100.0
2025-05-14,67.0,67.0,65.0,67.0,489800.0
2025-05-15,65.0,69.0,65.0,67.0,1364900.0
2025-05-16,67.0,68.0,66.0,66.0,330200.0
2025-05-19,66.0,66.0,63.0,64.0,1256600.0
2025-05-20,63.0,64.0,61.0,62.0,1720000.0
2025-05-21,63.0,65.0,62.0,62.0,1322200.0
2025-05-22,63.0,67.0,63.0,64.0,1488700.0
2025-05-23,65.0,65.0,63.0,63.0,306900.0
2025-05-26,64.0,65.0,63.0,64.0,657500.0
2025-05-27,65.0,66.0,64.0,66.0,764300.0
2025-05-28,66.0,67.0,65.0,65.0,661600.0
2025-05-29,66.0,71.0,65.0,71.0,2103900.0
2025-05-30,70.0,72.0,69.0,70.0,1056100.0
2025-06-02,69.0,71.0,69.0,69.0,449800.0
2025-06-03,70.0,73.0,69.0,70.0,1314100.0
2025-06-04,70.0,73.0,70.0,70.0,950300.0
2025-06-05,70.0,71.0,68.0,69.0,722800.0
2025-06-06,70.0,70.0,68.0,68.0,618700.0
2025-06-09,70.0,71.0,68.0,70.0,1202900.0
2025-06-10,70.0,72.0,69.0,71.0,896200.0
