date,open,high,low,close,volume
2025-03-04,669.0,669.0,645.0,658.0,26200.0
2025-03-05,656.5,661.5,650.0,659.0,25600.0
2025-03-06,659.0,665.5,657.5,659.0,12600.0
2025-03-07,650.5,654.0,641.0,644.0,20600.0
2025-03-10,644.0,645.0,634.0,639.5,20600.0
2025-03-11,632.5,632.5,617.0,624.5,40200.0
2025-03-12,620.5,632.5,620.5,630.0,11200.0
2025-03-13,639.5,655.0,634.5,645.0,12800.0
2025-03-14,655.0,672.5,649.5,672.5,15000.0
2025-03-17,674.0,686.0,674.0,675.0,16000.0
2025-03-18,686.0,686.0,670.5,670.5,12200.0
2025-03-19,680.0,766.0,680.0,750.0,78200.0
2025-03-21,750.0,757.0,716.5,716.5,43000.0
2025-03-24,725.5,762.0,725.0,741.0,60800.0
2025-03-25,750.0,750.0,735.0,739.5,19400.0
2025-03-26,736.0,747.0,735.0,744.0,8000.0
2025-03-27,732.5,744.5,726.0,727.5,20800.0
2025-03-28,736.5,736.5,710.5,720.0,14400.0
2025-03-31,709.5,710.5,680.5,691.0,32600.0
2025-04-01,694.0,710.0,682.0,689.0,23800.0
2025-04-02,689.0,708.0,689.0,706.0,14600.0
2025-04-03,662.0,688.0,660.5,669.0,31600.0
2025-04-04,650.5,750.0,627.0,651.0,156200.0
2025-04-07,606.0,606.0,535.0,535.0,52200.0
2025-04-08,562.5,600.0,560.5,582.5,27800.0
2025-04-09,541.5,570.0,540.5,548.5,30400.0
2025-04-10,603.0,624.5,570.5,621.5,34600.0
2025-04-11,606.5,634.0,604.5,621.5,15600.0
2025-04-14,631.5,635.0,625.0,630.5,6200.0
2025-04-15,633.0,657.0,632.5,649.0,13800.0
2025-04-16,649.0,649.0,627.0,627.0,12000.0
2025-04-17,615.0,698.0,615.0,640.0,67200.0
2025-04-18,644.0,722.5,619.5,641.0,206400.0
2025-04-21,642.0,659.5,642.0,654.5,12000.0
2025-04-22,644.5,789.0,632.0,675.0,560800.0
2025-04-23,684.5,724.5,676.5,686.0,41600.0
2025-04-24,698.5,703.0,685.0,694.0,30800.0
2025-04-25,687.5,699.5,687.5,695.5,2600.0
2025-04-28,699.5,700.0,686.5,686.5,13600.0
2025-04-30,698.5,698.5,683.0,685.5,5000.0
2025-05-01,670.5,684.0,670.5,679.5,5600.0
2025-05-02,681.0,681.0,674.5,677.5,3600.0
2025-05-07,679.0,683.0,679.0,681.0,3400.0
2025-05-08,686.5,686.5,680.0,685.0,10000.0
2025-05-09,688.5,689.5,676.0,676.0,7000.0
2025-05-12,688.0,689.5,682.5,685.0,6800.0
2025-05-13,689.0,693.0,687.5,692.5,6000.0
2025-05-14,692.5,692.5,683.0,690.5,3200.0
2025-05-15,685.0,714.0,685.0,692.5,29000.0
2025-05-16,608.0,620.0,579.0,595.5,118200.0
2025-05-19,607.0,607.0,598.0,599.0,17200.0
2025-05-20,605.5,605.5,596.0,601.0,14200.0
2025-05-21,605.0,637.0,593.5,609.0,112600.0
2025-05-22,599.0,610.0,599.0,599.0,3600.0
2025-05-23,602.5,605.0,599.0,605.0,9200.0
2025-05-26,607.0,699.0,606.5,687.0,198600.0
2025-05-27,672.5,678.5,650.0,658.0,60400.0
2025-05-28,659.0,685.0,659.0,669.5,16800.0
2025-05-29,678.5,678.5,655.0,656.0,22800.0
2025-05-30,655.0,655.5,647.5,647.5,14200.0
2025-06-02,656.5,656.5,635.5,635.5,9600.0
2025-06-03,630.0,647.5,630.0,636.5,15400.0
2025-06-04,631.5,641.5,629.0,635.5,13000.0
2025-06-05,631.5,631.5,626.0,627.0,3000.0
2025-06-06,625.5,641.5,624.0,626.0,8400.0
2025-06-09,632.5,632.5,626.0,627.0,1800.0
2025-06-10,626.0,635.0,626.0,634.5,1400.0
2025-06-11,631.5,631.5,616.5,629.5,12200.0
2025-06-12,627.0,632.0,621.0,632.0,5200.0
2025-06-13,629.0,629.0,605.5,605.5,21800.0
2025-06-16,606.0,617.0,606.0,613.5,13000.0
2025-06-17,613.5,619.0,613.5,615.0,6000.0
2025-06-18,619.0,624.0,610.5,616.0,5800.0
2025-06-19,621.5,622.5,612.5,612.5,2000.0
2025-06-20,612.5,618.5,610.5,610.5,4400.0
2025-06-23,610.5,614.5,610.0,610.0,4600.0
2025-06-24,610.0,619.5,610.0,613.5,3000.0
2025-06-25,613.5,618.5,609.0,612.5,1600.0
2025-06-26,613.5,618.5,612.5,618.0,4600.0
2025-06-27,612.0,617.5,611.0,615.5,8000.0
2025-06-30,611.5,616.5,607.0,616.5,22000.0
2025-07-01,611.0,611.0,610.5,610.5,3200.0
2025-07-02,608.5,610.5,606.5,606.5,2400.0
2025-07-03,607.5,608.5,600.5,603.5,13800.0
2025-07-04,601.5,610.0,601.5,602.5,3200.0
2025-07-07,601.0,602.5,599.0,599.0,9200.0
2025-07-08,598.5,608.5,598.5,608.5,9400.0
2025-07-09,603.0,608.5,603.0,608.5,4400.0
2025-07-10,613.5,615.0,604.5,604.5,5200.0
2025-07-11,600.0,605.0,599.0,599.0,6000.0
2025-07-14,596.5,599.0,594.0,595.5,8000.0
2025-07-15,595.0,599.5,592.5,593.0,3200.0
2025-07-16,604.5,605.0,596.0,600.0,4600.0
2025-07-17,591.5,599.0,591.5,598.0,6400.0
2025-07-18,593.5,596.5,591.0,592.5,2400.0
2025-07-22,590.0,599.0,585.5,587.5,16000.0
2025-07-23,589.5,596.5,585.5,595.0,10600.0
2025-07-24,593.5,595.5,590.0,590.0,4600.0
2025-07-25,590.0,593.0,587.5,590.5,3600.0
2025-07-28,590.5,590.5,587.5,587.5,5800.0
2025-07-29,587.5,592.5,587.5,592.5,2400.0
2025-07-30,594.0,599.0,594.0,599.0,1800.0
2025-07-31,588.0,614.5,588.0,613.0,8000.0
2025-08-01,600.5,609.5,600.5,606.0,5200.0
2025-08-04,602.0,614.5,602.0,610.0,6400.0
2025-08-05,614.0,614.0,598.5,602.5,6000.0
2025-08-06,608.5,613.5,602.5,609.5,4400.0
2025-08-07,610.0,610.0,600.5,600.5,4800.0
2025-08-08,605.0,611.0,603.5,607.5,7000.0
2025-08-12,607.5,610.0,604.5,609.5,9000.0
2025-08-13,606.5,607.0,603.0,607.0,4400.0
2025-08-14,602.0,611.5,600.5,605.5,14400.0
2025-08-15,620.0,697.0,620.0,683.0,120200.0
2025-08-18,676.0,682.5,658.0,658.0,28400.0
2025-08-19,658.0,670.5,658.0,664.0,9200.0
2025-08-20,664.0,669.0,662.5,669.0,3200.0
2025-08-21,663.0,663.0,646.5,660.5,4600.0
2025-08-22,660.5,661.5,650.0,650.5,14200.0
2025-08-25,660.5,662.5,651.5,661.5,5200.0
2025-08-26,662.5,662.5,655.0,659.0,3400.0
2025-08-27,655.0,655.5,651.5,651.5,13600.0
2025-08-28,657.5,663.0,657.0,657.0,600.0
2025-08-29,655.0,655.0,646.0,651.5,7800.0
2025-09-01,658.5,658.5,649.5,649.5,5000.0
2025-09-02,648.0,655.0,642.5,642.5,2800.0
2025-09-03,632.0,640.0,625.0,640.0,15200.0
2025-09-04,652.5,652.5,640.0,650.0,6000.0
2025-09-05,650.0,650.5,632.5,650.5,10200.0
2025-09-08,650.0,652.5,645.0,652.5,20800.0
2025-09-09,648.0,660.0,648.0,660.0,22600.0
2025-09-10,663.5,664.5,650.0,662.0,19600.0
2025-09-11,664.0,664.0,654.0,662.5,4400.0
2025-09-12,663.5,669.0,660.0,669.0,9600.0
