date,open,high,low,close,volume
2025-03-04,3250.0,3250.0,3196.0,3247.0,4406400.0
2025-03-05,3238.0,3244.0,3193.0,3218.0,4197000.0
2025-03-06,3235.0,3284.0,3210.0,3274.0,4179600.0
2025-03-07,3248.0,3263.0,3223.0,3224.0,3851500.0
2025-03-10,3211.0,3229.0,3181.0,3181.0,3252100.0
2025-03-11,3130.0,3199.0,3109.0,3197.0,5174700.0
2025-03-12,3188.0,3237.0,3181.0,3221.0,4126200.0
2025-03-13,3229.0,3289.0,3229.0,3260.0,3452600.0
2025-03-14,3260.0,3305.0,3249.0,3286.0,3879800.0
2025-03-17,3308.0,3355.0,3298.0,3344.0,3669200.0
2025-03-18,3398.0,3466.0,3389.0,3454.0,5074900.0
2025-03-19,3458.0,3491.0,3437.0,3460.0,3522500.0
2025-03-21,3415.0,3444.0,3412.0,3412.0,5352700.0
2025-03-24,3412.0,3431.0,3397.0,3422.0,2569800.0
2025-03-25,3438.0,3464.0,3412.0,3419.0,3281300.0
2025-03-26,3460.0,3482.0,3441.0,3471.0,3751100.0
2025-03-27,3460.0,3520.0,3457.0,3520.0,5106200.0
2025-03-28,3425.0,3529.0,3380.0,3510.0,8983500.0
2025-03-31,3310.0,3334.0,3222.0,3225.0,9691200.0
2025-04-01,3282.0,3285.0,3136.0,3142.0,5892800.0
2025-04-02,3167.0,3170.0,3127.0,3152.0,4075300.0
2025-04-03,2946.0,3037.0,2941.0,2997.5,8141800.0
2025-04-04,2911.5,2923.0,2758.0,2844.0,8294000.0
2025-04-07,2560.0,2661.0,2501.0,2576.5,8586400.0
2025-04-08,2855.0,2892.0,2802.0,2858.5,7166800.0
2025-04-09,2808.5,2818.0,2671.5,2692.5,7762000.0
2025-04-10,3029.0,3029.0,2933.5,2950.0,5244900.0
2025-04-11,2823.5,2886.0,2793.0,2873.0,5572300.0
2025-04-14,2894.5,2929.5,2883.0,2883.0,4908300.0
2025-04-15,2933.0,2946.0,2921.0,2935.0,3228700.0
2025-04-16,2963.0,2971.0,2895.5,2914.0,4170900.0
2025-04-17,2916.0,2976.5,2914.5,2976.5,2621200.0
2025-04-18,2965.0,3007.0,2955.0,3007.0,1700800.0
2025-04-21,3006.0,3008.0,2960.5,2970.0,1758700.0
2025-04-22,2982.0,2998.0,2963.0,2978.0,2222500.0
2025-04-23,3090.0,3095.0,3035.0,3041.0,3236200.0
2025-04-24,3100.0,3149.0,3069.0,3128.0,3924200.0
2025-04-25,3164.0,3209.0,3153.0,3187.0,3532700.0
2025-04-28,3222.0,3256.0,3215.0,3230.0,3566800.0
2025-04-30,3264.0,3269.0,3237.0,3245.0,5223600.0
2025-05-01,3262.0,3288.0,3235.0,3277.0,3507000.0
2025-05-02,3298.0,3339.0,3243.0,3243.0,3609400.0
2025-05-07,3345.0,3349.0,3235.0,3263.0,3809000.0
2025-05-08,3235.0,3249.0,3189.0,3189.0,2951100.0
2025-05-09,3259.0,3267.0,3231.0,3259.0,2905200.0
2025-05-12,3300.0,3324.0,3270.0,3314.0,2006400.0
2025-05-13,3363.0,3364.0,3296.0,3310.0,3146100.0
2025-05-14,3314.0,3362.0,3283.0,3362.0,4031500.0
2025-05-15,3310.0,3367.0,3305.0,3345.0,3913600.0
2025-05-16,3390.0,3412.0,3360.0,3377.0,3522100.0
2025-05-19,3320.0,3337.0,3283.0,3324.0,3381400.0
2025-05-20,3350.0,3361.0,3269.0,3301.0,3781200.0
2025-05-21,3231.0,3337.0,3221.0,3293.0,7146800.0
2025-05-22,3193.0,3258.0,3193.0,3218.0,5596900.0
2025-05-23,3223.0,3256.0,3210.0,3239.0,2816400.0
2025-05-26,3248.0,3273.0,3240.0,3259.0,2148700.0
2025-05-27,3235.0,3287.0,3227.0,3287.0,2138900.0
2025-05-28,3300.0,3319.0,3269.0,3288.0,3489900.0
2025-05-29,3350.0,3410.0,3326.0,3409.0,5029100.0
2025-05-30,3357.0,3456.0,3351.0,3456.0,9062900.0
2025-06-02,3497.0,3498.0,3445.0,3473.0,4981000.0
2025-06-03,3458.0,3481.0,3420.0,3475.0,4795500.0
2025-06-04,3490.0,3505.0,3461.0,3505.0,4437300.0
