date,open,high,low,close,volume
2025-03-04,325.3,326.0,317.7,323.3,17400.0
2025-03-05,323.3,326.7,321.0,325.7,23700.0
2025-03-06,326.3,333.3,321.3,332.7,22500.0
2025-03-07,332.7,332.7,328.3,329.3,8100.0
2025-03-10,329.7,332.7,329.3,331.3,15300.0
2025-03-11,329.7,329.7,325.0,325.3,17700.0
2025-03-12,325.0,326.3,323.0,326.3,4800.0
2025-03-13,325.7,325.7,321.7,324.3,8400.0
2025-03-14,323.3,324.0,320.0,323.7,12600.0
2025-03-17,323.7,323.7,320.3,323.7,7800.0
2025-03-18,321.3,333.3,321.3,321.3,23700.0
2025-03-19,321.7,332.3,321.7,331.3,24600.0
2025-03-21,331.3,331.7,328.0,331.7,51300.0
2025-03-24,332.7,338.3,331.7,332.0,25500.0
2025-03-25,333.3,336.0,332.0,335.7,16800.0
2025-03-26,335.7,348.0,335.7,347.0,33900.0
2025-03-27,348.3,348.7,344.0,344.0,22500.0
2025-03-28,345.0,348.7,336.7,341.7,23100.0
2025-03-31,351.7,352.7,332.7,333.0,43200.0
2025-04-01,338.7,339.3,328.3,329.0,29100.0
2025-04-02,329.7,336.3,329.7,331.7,14700.0
2025-04-03,321.7,329.0,321.3,323.7,17400.0
2025-04-04,322.0,322.0,300.0,312.3,80700.0
2025-04-07,267.3,287.3,267.0,279.7,60000.0
2025-04-08,284.7,296.3,284.7,291.0,39000.0
2025-04-09,296.0,296.0,286.7,293.3,24600.0
2025-04-10,304.0,313.0,304.0,309.0,19800.0
2025-04-11,309.0,326.3,307.0,325.0,20700.0
2025-04-14,325.0,337.7,325.0,334.7,47700.0
2025-04-15,366.7,373.3,351.3,362.3,190200.0
2025-04-16,357.0,397.7,336.3,346.7,1196400.0
2025-04-17,346.7,348.3,342.0,345.0,58500.0
2025-04-18,345.3,353.3,344.3,351.7,54000.0
2025-04-21,350.3,354.3,349.3,354.3,21600.0
2025-04-22,353.7,362.0,353.3,360.7,28200.0
2025-04-23,362.3,369.0,362.3,365.7,30600.0
2025-04-24,369.7,369.7,362.7,367.7,18900.0
2025-04-25,371.0,371.0,358.3,362.7,38400.0
2025-04-28,366.7,370.0,362.7,368.7,25800.0
2025-04-30,368.7,369.0,357.3,360.7,53100.0
2025-05-01,360.0,360.3,355.3,358.3,20100.0
2025-05-02,355.0,361.0,354.3,357.7,26100.0
2025-05-07,355.0,358.0,350.0,357.7,26400.0
2025-05-08,354.3,358.0,351.0,357.7,17100.0
2025-05-09,358.7,360.3,356.0,357.0,22500.0
2025-05-12,357.3,360.0,356.7,360.0,15000.0
2025-05-13,360.0,360.0,342.0,358.7,45000.0
2025-05-14,358.0,359.3,351.3,359.3,12600.0
2025-05-15,358.7,373.7,348.3,352.3,206100.0
2025-05-16,352.3,355.0,351.3,351.7,29100.0
2025-05-19,352.0,362.7,352.0,362.7,26100.0
