date,open,high,low,close,volume
2025-09-18,2033.0,2383.0,2011.0,2080.0,33341.0
2025-09-19,2230.0,2580.0,2150.0,2580.0,94143.0
2025-09-22,2582.0,2630.0,2080.0,2080.0,362135.0
2025-09-24,2087.0,2124.0,2028.0,2073.0,162383.0
2025-09-25,2058.0,2058.0,2024.0,2033.0,68028.0
2025-09-26,2035.0,2036.0,1984.0,1999.0,82726.0
2025-09-29,2001.0,2012.0,1982.0,1983.0,30092.0
2025-09-30,1985.0,2019.0,1984.0,1991.0,23810.0
2025-10-01,1991.0,2015.0,1990.0,1995.0,14351.0
2025-10-02,2005.0,2039.0,2000.0,2020.0,17709.0
2025-10-03,2020.0,2070.0,2010.0,2069.0,39125.0
2025-10-06,2080.0,2090.0,2070.0,2074.0,18450.0
2025-10-07,2082.0,2145.0,2080.0,2133.0,33554.0
2025-10-08,2144.0,2144.0,2122.0,2128.0,13080.0
2025-10-09,2148.0,2191.0,2131.0,2174.0,21597.0
2025-10-10,2191.0,2193.0,2157.0,2178.0,8043.0
2025-10-14,2152.0,2190.0,2080.0,2085.0,23978.0
2025-10-15,2135.0,2153.0,2090.0,2128.0,5309.0
2025-10-16,2135.0,2186.0,2135.0,2183.0,14733.0
2025-10-17,2183.0,2183.0,2110.0,2140.0,12943.0
2025-10-20,2145.0,2178.0,2121.0,2139.0,10137.0
2025-10-21,2171.0,2173.0,2157.0,2169.0,8124.0
2025-10-22,2180.0,2183.0,2153.0,2162.0,2435.0
2025-10-23,2162.0,2174.0,2138.0,2165.0,3360.0
2025-10-24,2165.0,2206.0,2159.0,2169.0,19737.0
2025-10-27,2170.0,2250.0,2170.0,2245.0,13554.0
2025-10-28,2245.0,2250.0,2223.0,2223.0,2499.0
2025-10-29,2279.0,2279.0,2236.0,2265.0,6016.0
2025-10-30,2278.0,2290.0,2263.0,2278.0,4208.0
2025-10-31,2286.0,2290.0,2222.0,2290.0,5822.0
2025-11-04,2300.0,2325.0,2222.0,2285.0,5154.0
2025-11-05,2315.0,2315.0,2120.0,2228.0,17878.0
2025-11-06,2278.0,2312.0,2224.0,2252.0,2673.0
2025-11-07,2270.0,2270.0,2180.0,2195.0,4452.0
2025-11-10,2236.0,2236.0,2183.0,2220.0,2884.0
2025-11-11,2250.0,2250.0,2220.0,2228.0,2371.0
2025-11-12,2242.0,2243.0,2198.0,2210.0,4181.0
2025-11-13,2216.0,2244.0,2200.0,2209.0,3185.0
2025-11-14,2148.0,2202.0,2139.0,2181.0,11547.0
2025-11-17,2150.0,2198.0,2140.0,2176.0,2856.0
2025-11-18,2142.0,2170.0,2101.0,2110.0,4535.0
2025-11-19,2121.0,2150.0,2100.0,2110.0,4051.0
2025-11-20,2150.0,2205.0,2150.0,2205.0,3502.0
2025-11-21,2132.0,2150.0,2105.0,2113.0,3451.0
2025-11-25,2199.0,2199.0,2130.0,2132.0,1900.0
2025-11-26,2195.0,2198.0,2169.0,2188.0,3340.0
2025-11-27,2188.0,2210.0,2173.0,2176.0,6740.0
2025-11-28,2162.0,2245.0,2133.0,2244.0,10384.0
2025-12-01,2216.0,2244.0,2210.0,2225.0,1755.0
2025-12-02,2240.0,2245.0,2220.0,2244.0,3237.0
2025-12-03,2247.0,2260.0,2225.0,2242.0,2285.0
2025-12-04,2250.0,2250.0,2220.0,2245.0,2025.0
