date,open,high,low,close,volume
2026-01-20,1003.0,1003.0,1000.0,1000.5,27750.0
2026-01-21,999.9,1008.5,998.6,1008.5,1310.0
2026-01-22,1001.5,1002.5,998.1,1002.5,1630.0
2026-01-23,1032.5,1032.5,1000.0,1000.5,3190.0
2026-01-26,1090.5,1090.5,998.0,1000.0,2280.0
2026-01-27,998.0,999.0,998.0,998.8,1140.0
2026-01-28,998.0,998.0,998.0,998.0,330.0
2026-01-29,998.0,999.9,998.0,999.9,600.0
2026-01-30,1000.0,1000.0,1000.0,1000.0,10.0
2026-02-02,1000.5,1004.5,1000.0,1004.5,4950.0
2026-02-03,997.5,1004.5,997.5,999.0,2320.0
2026-02-04,,,,,
2026-02-05,1000.0,1004.5,1000.0,1004.5,9850.0
2026-02-06,1000.0,1000.0,1000.0,1000.0,20.0
2026-02-09,999.0,999.0,999.0,999.0,60.0
2026-02-10,,,,,
2026-02-12,1000.0,1001.0,999.6,1001.0,1290.0
2026-02-13,999.0,999.0,999.0,999.0,10.0
2026-02-16,,,,,
2026-02-17,1000.5,1000.5,1000.5,1000.5,10.0
2026-02-18,1001.0,1001.0,996.6,996.6,1760.0
2026-02-19,,,,,
2026-02-20,996.2,999.8,996.2,999.8,60.0
2026-02-24,1000.0,1000.0,999.6,999.6,930.0
2026-02-25,998.8,998.9,998.1,998.9,240.0
2026-02-26,,,,,
2026-02-27,,,,,
2026-03-02,999.8,999.8,998.6,999.2,160.0
2026-03-03,998.0,998.2,997.1,997.1,650.0
2026-03-04,999.2,999.2,996.6,996.6,170.0
2026-03-05,,,,,
2026-03-06,,,,,
2026-03-09,998.6,998.6,996.5,996.5,40.0
2026-03-10,996.6,996.6,996.6,996.6,230.0
2026-03-11,996.6,996.6,996.6,996.6,10.0
2026-03-12,996.1,996.1,996.1,996.1,980.0
2026-03-13,996.1,996.1,996.1,996.1,10.0
2026-03-16,,,,,
2026-03-17,,,,,
2026-03-18,1004.5,1004.5,1004.5,1004.5,10.0
2026-03-19,995.6,995.6,995.6,995.6,3170.0
2026-03-23,998.4,998.4,998.4,998.4,10.0
2026-03-24,994.0,998.5,994.0,998.4,340.0
2026-03-25,998.4,998.4,996.0,996.0,240.0
2026-03-26,998.1,998.1,998.1,998.1,10.0
2026-03-27,,,,,
2026-03-30,,,,,
2026-03-31,,,,,
2026-04-01,997.1,997.1,997.1,997.1,10.0
2026-04-02,997.1,997.1,997.1,997.1,10.0
2026-04-03,,,,,
2026-04-06,996.2,996.2,995.7,995.8,3210.0
2026-04-07,993.5,993.5,993.5,993.5,10.0
2026-04-08,995.1,997.4,995.1,995.8,2890.0
