date,open,high,low,close,volume
2026-03-19,2250.0,2500.0,2250.0,2500.0,20.0
2026-03-23,2100.0,3140.0,2003.0,2030.0,1971.0
2026-03-24,2080.0,2080.0,1820.0,1930.0,498.0
2026-03-25,1930.0,2049.0,1930.0,1957.0,191.0
2026-03-26,2037.0,2149.0,1923.0,1990.0,466.0
2026-03-27,1950.0,1950.0,1931.0,1940.0,58.0
2026-03-30,1980.0,1980.0,1980.0,1980.0,28.0
2026-03-31,1960.0,1979.0,1917.0,1938.0,150.0
2026-04-01,1938.0,1988.0,1860.0,1949.0,304.0
2026-04-02,1988.0,1990.0,1948.0,1990.0,10.0
2026-04-03,2014.0,2014.0,2014.0,2014.0,4.0
2026-04-06,2100.0,2100.0,2033.0,2033.0,6.0
2026-04-07,2110.0,2110.0,1983.0,2023.0,11.0
2026-04-08,2023.0,2112.0,2019.0,2112.0,53.0
