date,open,high,low,close,volume
2025-03-04,5540.0,5584.0,5442.0,5487.0,6692300.0
2025-03-05,5486.0,5486.0,5388.0,5420.0,4856800.0
2025-03-06,5444.0,5522.0,5408.0,5493.0,5687000.0
2025-03-07,5434.0,5477.0,5338.0,5342.0,6076800.0
2025-03-10,5302.0,5379.0,5291.0,5311.0,3869800.0
2025-03-11,5152.0,5276.0,5101.0,5276.0,7415300.0
2025-03-12,5276.0,5478.0,5268.0,5425.0,6603200.0
2025-03-13,5508.0,5604.0,5503.0,5540.0,7582300.0
2025-03-14,5561.0,5637.0,5539.0,5580.0,5910700.0
2025-03-17,5650.0,5727.0,5645.0,5709.0,5321100.0
2025-03-18,5909.0,6034.0,5892.0,6023.0,10162300.0
2025-03-19,6048.0,6132.0,6036.0,6057.0,6315200.0
2025-03-21,5996.0,6051.0,5945.0,5982.0,7508700.0
2025-03-24,6010.0,6034.0,5942.0,5949.0,3006800.0
2025-03-25,5940.0,6003.0,5915.0,5925.0,3847100.0
2025-03-26,6000.0,6029.0,5953.0,6007.0,4866000.0
2025-03-27,6007.0,6147.0,5981.0,6112.0,6701800.0
2025-03-28,6040.0,6097.0,5940.0,6024.0,5164400.0
2025-03-31,5785.0,5818.0,5673.0,5736.0,6805300.0
2025-04-01,5833.0,5877.0,5760.0,5799.0,5150900.0
2025-04-02,5856.0,5864.0,5741.0,5825.0,5456200.0
2025-04-03,5525.0,5629.0,5459.0,5522.0,7906800.0
2025-04-04,5351.0,5442.0,5031.0,5154.0,9024600.0
2025-04-07,4432.0,4646.0,4355.0,4502.0,10375700.0
2025-04-08,4922.0,5145.0,4913.0,5076.0,8950900.0
2025-04-09,4906.0,4907.0,4684.0,4744.0,9197900.0
2025-04-10,5330.0,5355.0,5207.0,5267.0,8247700.0
2025-04-11,4967.0,4984.0,4832.0,4915.0,9920200.0
2025-04-14,4929.0,5025.0,4929.0,4960.0,4547500.0
2025-04-15,5021.0,5060.0,4974.0,5039.0,4663100.0
2025-04-16,5081.0,5109.0,4985.0,5045.0,3114700.0
2025-04-17,5053.0,5242.0,5048.0,5242.0,4044400.0
2025-04-18,5229.0,5307.0,5205.0,5291.0,2775900.0
2025-04-21,5290.0,5300.0,5179.0,5205.0,3407300.0
2025-04-22,5204.0,5233.0,5140.0,5189.0,3129000.0
2025-04-23,5448.0,5466.0,5356.0,5410.0,4845500.0
2025-04-24,5499.0,5596.0,5486.0,5576.0,4364000.0
2025-04-25,5629.0,5654.0,5546.0,5565.0,4613200.0
