date,open,high,low,close,volume
2025-03-04,255.0,258.0,255.0,257.0,29400.0
2025-03-05,259.0,262.0,258.0,260.0,20600.0
2025-03-06,262.0,262.0,260.0,261.0,12800.0
2025-03-07,261.0,261.0,259.0,259.0,23300.0
2025-03-10,260.0,263.0,260.0,263.0,25400.0
2025-03-11,261.0,263.0,260.0,261.0,15200.0
2025-03-12,262.0,263.0,261.0,263.0,14300.0
2025-03-13,261.0,263.0,261.0,261.0,8700.0
2025-03-14,262.0,263.0,261.0,262.0,11600.0
2025-03-17,262.0,262.0,260.0,261.0,26800.0
2025-03-18,262.0,262.0,260.0,262.0,9800.0
2025-03-19,262.0,264.0,261.0,262.0,14600.0
2025-03-21,262.0,264.0,262.0,263.0,10500.0
2025-03-24,263.0,263.0,262.0,263.0,9500.0
2025-03-25,263.0,264.0,261.0,263.0,26000.0
2025-03-26,263.0,263.0,262.0,263.0,16500.0
2025-03-27,262.0,263.0,253.0,253.0,79000.0
2025-03-28,238.0,242.0,235.0,240.0,64900.0
2025-03-31,239.0,239.0,236.0,238.0,15700.0
2025-04-01,238.0,240.0,238.0,238.0,9200.0
2025-04-02,240.0,244.0,239.0,239.0,6300.0
2025-04-03,239.0,239.0,234.0,237.0,15600.0
2025-04-04,237.0,237.0,229.0,229.0,21400.0
2025-04-07,225.0,229.0,220.0,220.0,22000.0
2025-04-08,221.0,230.0,221.0,228.0,20700.0
2025-04-09,228.0,231.0,222.0,231.0,8100.0
2025-04-10,240.0,240.0,231.0,231.0,13800.0
2025-04-11,232.0,235.0,231.0,233.0,12300.0
2025-04-14,233.0,239.0,233.0,233.0,5900.0
2025-04-15,233.0,249.0,226.0,231.0,487300.0
2025-04-16,231.0,238.0,230.0,230.0,15700.0
2025-04-17,235.0,238.0,230.0,234.0,14600.0
2025-04-18,235.0,235.0,231.0,234.0,7600.0
2025-04-21,234.0,235.0,234.0,234.0,6300.0
2025-04-22,240.0,244.0,233.0,239.0,25200.0
2025-04-23,240.0,241.0,239.0,239.0,6700.0
2025-04-24,238.0,250.0,237.0,242.0,447300.0
2025-04-25,246.0,246.0,234.0,236.0,25900.0
2025-04-28,238.0,239.0,235.0,236.0,5600.0
2025-04-30,239.0,239.0,236.0,237.0,5700.0
2025-05-01,237.0,239.0,235.0,238.0,10300.0
2025-05-02,238.0,238.0,235.0,236.0,3300.0
2025-05-07,238.0,238.0,234.0,235.0,13500.0
2025-05-08,237.0,238.0,233.0,236.0,12700.0
2025-05-09,236.0,240.0,236.0,240.0,8800.0
2025-05-12,241.0,253.0,238.0,238.0,725600.0
2025-05-13,239.0,248.0,237.0,237.0,19400.0
