date,open,high,low,close,volume
2025-11-26,301.5,301.8,300.7,300.7,11670.0
2025-11-27,302.7,303.0,302.0,303.0,15140.0
2025-11-28,302.1,302.2,301.2,302.0,3940.0
2025-12-01,301.3,301.4,300.2,300.4,21490.0
2025-12-02,300.5,300.5,299.8,300.5,51400.0
2025-12-03,299.6,300.4,299.6,299.9,12020.0
2025-12-04,300.2,300.7,299.4,299.4,27520.0
2025-12-05,299.5,300.7,299.5,300.6,22610.0
2025-12-08,299.3,300.1,299.3,300.1,2710.0
2025-12-09,299.3,299.3,295.8,295.8,103400.0
2025-12-10,298.3,299.0,298.3,299.0,5100.0
2025-12-11,300.1,300.1,299.8,299.9,27170.0
2025-12-12,300.1,300.1,299.1,299.3,176540.0
2025-12-15,297.9,298.4,297.9,298.2,10110.0
2025-12-16,298.7,298.7,298.4,298.4,40.0
2025-12-17,298.5,298.5,298.3,298.3,40.0
2025-12-18,298.3,298.6,298.3,298.4,3450.0
2025-12-19,299.3,299.3,298.7,298.7,3170.0
2025-12-22,299.0,299.0,298.5,298.5,210.0
2025-12-23,298.8,298.8,298.3,298.5,5420.0
2025-12-24,298.7,298.7,298.3,298.5,15320.0
2025-12-25,299.5,300.0,299.5,300.0,4200.0
2025-12-26,300.0,300.0,300.0,300.0,40.0
2025-12-29,300.3,300.3,299.4,299.5,20040.0
2025-12-30,299.5,300.1,299.5,299.8,175930.0
2026-01-05,307.8,307.8,293.9,298.8,485290.0
2026-01-06,299.7,299.7,298.7,298.7,53620.0
2026-01-07,299.2,299.2,298.6,299.0,6310.0
2026-01-08,299.2,299.4,299.2,299.4,2080.0
2026-01-09,299.1,299.1,298.4,298.6,120.0
2026-01-13,299.0,299.0,298.6,298.6,10290.0
2026-01-14,299.2,299.3,299.2,299.3,270.0
2026-01-15,300.5,300.5,300.1,300.1,20.0
2026-01-16,300.7,300.7,299.6,299.6,30.0
2026-01-19,299.6,299.6,297.9,297.9,53570.0
2026-01-20,298.4,298.4,297.3,297.3,3360.0
2026-01-21,297.5,297.8,297.5,297.8,90.0
2026-01-22,298.5,298.5,298.5,298.5,10.0
2026-01-23,299.2,299.2,299.2,299.2,2080.0
2026-01-26,299.8,299.8,299.4,299.4,1750.0
2026-01-27,299.7,299.7,298.9,299.0,1450.0
2026-01-28,299.7,299.7,298.6,298.7,182300.0
2026-01-29,298.1,298.1,298.1,298.1,30.0
2026-01-30,298.8,298.8,297.9,298.0,107570.0
2026-02-02,354.0,378.0,297.8,297.8,1940.0
2026-02-03,298.6,298.6,297.8,298.1,3820.0
2026-02-04,298.2,298.2,298.1,298.1,230.0
2026-02-05,298.0,298.0,297.8,297.8,70.0
2026-02-06,299.0,299.3,299.0,299.3,310.0
2026-02-09,299.1,299.1,299.0,299.0,180.0
2026-02-10,299.7,299.7,299.3,299.3,30.0
2026-02-12,299.7,299.7,299.1,299.3,5110.0
2026-02-13,299.8,300.5,299.8,300.0,120.0
2026-02-16,301.5,301.5,301.0,301.3,27620.0
2026-02-17,301.3,301.8,301.3,301.8,3010.0
2026-02-18,,,,,
2026-02-19,301.0,301.0,301.0,301.0,100.0
2026-02-20,301.9,302.1,301.1,302.1,30.0
2026-02-24,314.0,314.0,301.0,301.4,160.0
2026-02-25,301.6,301.6,301.4,301.4,30.0
2026-02-26,309.4,309.4,301.1,301.1,1070.0
2026-02-27,301.3,302.0,301.3,301.8,580.0
2026-03-02,301.7,301.7,301.1,301.1,220.0
2026-03-03,300.2,300.7,300.2,300.7,20020.0
2026-03-04,300.8,300.8,300.6,300.6,130.0
2026-03-05,301.0,301.0,299.6,299.6,210.0
2026-03-06,298.5,298.5,298.5,298.5,50.0
2026-03-09,302.0,302.0,290.3,290.8,1780.0
2026-03-10,293.7,293.7,293.2,293.2,40.0
2026-03-11,291.1,292.0,291.1,291.8,1950.0
2026-03-12,291.1,291.1,288.8,288.9,1630.0
2026-03-13,289.2,289.2,287.5,287.9,3560.0
2026-03-16,288.9,288.9,287.4,287.4,1270.0
2026-03-17,288.5,288.5,287.8,287.8,390.0
2026-03-18,289.0,289.9,289.0,289.9,100.0
2026-03-19,290.4,290.4,287.9,288.0,1950.0
2026-03-23,287.9,287.9,285.4,285.6,1110.0
2026-03-24,288.1,288.1,287.0,287.1,360.0
2026-03-25,287.6,288.1,287.6,288.1,500.0
2026-03-26,289.0,289.0,287.4,287.4,800.0
2026-03-27,286.5,286.5,286.5,286.5,550.0
2026-03-30,294.5,294.5,286.6,286.6,60.0
2026-03-31,,,,,
2026-04-01,288.1,288.9,288.1,288.9,3380.0
2026-04-02,288.3,288.3,287.6,287.6,420.0
2026-04-03,,,,,
2026-04-06,289.3,289.3,288.5,288.9,530.0
2026-04-07,,,,,
2026-04-08,291.3,291.8,291.0,291.6,110.0
