date,open,high,low,close,volume
2025-05-12,1025.5,1029.0,1025.0,1029.0,1710.0
2025-05-13,1031.0,1031.0,1017.5,1021.0,1190.0
2025-05-14,1020.0,1024.0,1017.0,1024.0,950.0
2025-05-15,1024.0,1024.0,1019.0,1023.0,1110.0
2025-05-16,1026.0,1028.0,1023.0,1023.0,1080.0
2025-05-19,1021.5,1021.5,1011.5,1015.5,1070.0
2025-05-20,1021.0,1021.0,1013.5,1013.5,120.0
2025-05-21,1017.0,1017.0,1009.5,1009.5,590.0
2025-05-22,1009.0,1011.5,1009.0,1011.5,410.0
2025-05-23,1010.0,1015.0,1010.0,1012.5,90.0
2025-05-26,1015.0,1019.5,1015.0,1015.0,270.0
2025-05-27,1017.0,1017.0,1017.0,1017.0,10.0
2025-05-28,1022.5,1025.0,1022.5,1024.0,220.0
2025-05-29,,,,,
2025-05-30,1031.5,1031.5,1026.0,1026.0,90.0
2025-06-02,1026.0,1026.0,1025.5,1025.5,410.0
2025-06-03,1030.0,1033.0,1030.0,1033.0,250.0
2025-06-04,1029.0,1032.5,1029.0,1032.5,220.0
2025-06-05,1029.0,1029.0,1029.0,1029.0,100.0
2025-06-06,1029.0,1031.0,1029.0,1031.0,370.0
2025-06-09,1031.0,1032.0,1031.0,1032.0,110.0
2025-06-10,1031.5,1035.5,1031.5,1033.5,210.0
2025-06-11,1038.5,1038.5,1038.5,1038.5,60.0
2025-06-12,1045.0,1045.5,1045.0,1045.5,150.0
2025-06-13,1050.5,1050.5,1050.5,1050.5,100.0
2025-06-16,1054.0,1062.0,1046.5,1046.5,540.0
2025-06-17,,,,,
2025-06-18,1053.0,1056.0,1053.0,1053.0,120.0
2025-06-19,1055.5,1056.0,1053.0,1053.0,90.0
2025-06-20,,,,,
2025-06-23,1054.0,1057.0,1051.5,1057.0,590.0
2025-06-24,,,,,
2025-06-25,1060.5,1060.5,1057.0,1057.0,110.0
2025-06-26,1059.5,1059.5,1047.0,1047.0,310.0
2025-06-27,1056.0,1059.0,1056.0,1059.0,110.0
2025-06-30,1058.0,1058.0,1051.0,1051.0,110.0
2025-07-01,,,,,
2025-07-02,,,,,
2025-07-03,1051.0,1056.0,1051.0,1056.0,110.0
2025-07-04,,,,,
2025-07-07,1056.5,1064.0,1056.5,1064.0,110.0
2025-07-08,1058.0,1058.0,1057.5,1057.5,190.0
2025-07-09,,,,,
2025-07-10,1049.5,1049.5,1049.5,1049.5,10.0
2025-07-11,1054.0,1054.0,1054.0,1054.0,10.0
2025-07-14,,,,,
2025-07-15,1062.5,1062.5,1062.5,1062.5,50.0
2025-07-16,1060.5,1060.5,1060.5,1060.5,50.0
2025-07-17,1070.0,1070.0,1064.5,1066.5,150.0
2025-07-18,1066.5,1066.5,1063.5,1063.5,130.0
2025-07-22,1067.0,1067.0,1059.0,1059.0,70.0
2025-07-23,,,,,
2025-07-24,1069.0,1070.0,1069.0,1070.0,50.0
2025-07-25,1068.5,1068.5,1068.5,1068.5,20.0
2025-07-28,,,,,
2025-07-29,,,,,
2025-07-30,1091.0,1094.5,1090.0,1094.5,210.0
2025-07-31,1092.5,1092.5,1092.5,1092.5,10.0
2025-08-01,1092.5,1095.0,1092.5,1095.0,50.0
2025-08-04,1097.0,1100.0,1097.0,1100.0,120.0
2025-08-05,1103.0,1104.5,1103.0,1104.5,60.0
2025-08-06,,,,,
2025-08-07,,,,,
2025-08-08,1117.5,1117.5,1109.5,1113.0,600.0
2025-08-12,1120.5,1122.0,1120.5,1122.0,30.0
2025-08-13,1120.0,1120.0,1120.0,1120.0,100.0
2025-08-14,1115.0,1115.0,1113.0,1113.0,70.0
2025-08-15,1114.0,1116.0,1113.0,1116.0,70.0
2025-08-18,1146.0,1146.0,1119.0,1120.0,580.0
2025-08-19,1123.0,1124.5,1123.0,1124.0,40.0
2025-08-20,1129.5,1137.5,1129.5,1137.5,250.0
2025-08-21,1137.5,1138.5,1137.5,1137.5,200.0
2025-08-22,1133.0,1133.0,1130.0,1130.0,260.0
2025-08-25,1136.0,1136.0,1132.5,1132.5,40.0
2025-08-26,,,,,
2025-08-27,1133.0,1134.5,1133.0,1134.5,20.0
2025-08-28,1137.5,1137.5,1137.5,1137.5,10.0
2025-08-29,1139.5,1139.5,1139.5,1139.5,10.0
2025-09-01,,,,,
2025-09-02,1140.5,1140.5,1140.5,1140.5,20.0
2025-09-03,1143.0,1143.0,1136.5,1136.5,220.0
2025-09-04,1131.0,1131.0,1120.0,1120.0,320.0
2025-09-05,1124.0,1125.5,1119.0,1120.5,830.0
2025-09-08,1126.0,1126.0,1126.0,1126.0,10.0
2025-09-09,1126.0,1126.0,1126.0,1126.0,40.0
2025-09-10,1128.0,1128.0,1128.0,1128.0,20.0
2025-09-11,,,,,
2025-09-12,1128.0,1138.0,1128.0,1138.0,210.0
2025-09-16,1150.0,1150.0,1150.0,1150.0,40.0
2025-09-17,,,,,
2025-09-18,,,,,
2025-09-19,1150.5,1154.5,1150.5,1154.5,60.0
2025-09-22,1146.5,1153.5,1146.5,1153.5,70.0
2025-09-24,1151.5,1151.5,1147.5,1147.5,470.0
2025-09-25,1151.0,1152.0,1151.0,1152.0,1020.0
2025-09-26,,,,,
2025-09-29,1146.5,1146.5,1144.0,1144.0,20.0
2025-09-30,,,,,
2025-10-01,,,,,
2025-10-02,1145.0,1145.0,1145.0,1145.0,100.0
2025-10-03,1136.5,1137.5,1136.5,1137.5,20.0
2025-10-06,1144.5,1156.0,1144.5,1156.0,140.0
2025-10-07,1153.0,1153.0,1153.0,1153.0,100.0
2025-10-08,,,,,
2025-10-09,,,,,
2025-10-10,1147.5,1147.5,1147.5,1147.5,20.0
2025-10-14,,,,,
2025-10-15,1143.5,1147.0,1143.5,1147.0,30.0
2025-10-16,1150.0,1150.0,1150.0,1150.0,200.0
2025-10-17,1140.5,1154.5,1140.5,1154.5,200.0
2025-10-20,1162.5,1162.5,1157.5,1157.5,50.0
2025-10-21,,,,,
2025-10-22,1163.5,1163.5,1163.5,1163.5,10.0
2025-10-23,1193.5,1193.5,1167.5,1167.5,20.0
2025-10-24,,,,,
2025-10-27,1179.0,1179.0,1178.5,1179.0,40.0
2025-10-28,,,,,
2025-10-29,1173.0,1173.0,1173.0,1173.0,10.0
2025-10-30,1164.0,1175.0,1164.0,1175.0,140.0
2025-10-31,1181.0,1181.0,1181.0,1181.0,50.0
2025-11-04,1175.0,1183.0,1172.0,1183.0,270.0
2025-11-05,1182.5,1186.0,1180.0,1186.0,320.0
2025-11-06,1190.0,1190.0,1182.0,1182.0,30.0
2025-11-07,1187.0,1189.5,1184.5,1184.5,30.0
2025-11-10,1192.5,1196.0,1187.5,1196.0,70.0
2025-11-11,,,,,
2025-11-12,1206.0,1206.0,1206.0,1206.0,10.0
2025-11-13,1203.0,1218.5,1198.0,1198.0,2060.0
2025-11-14,,,,,
2025-11-17,1202.0,1202.0,1196.5,1198.0,320.0
2025-11-18,1200.0,1200.0,1187.5,1187.5,440.0
2025-11-19,1186.5,1186.5,1185.0,1185.0,110.0
2025-11-20,1189.5,1191.0,1189.5,1191.0,30.0
2025-11-21,1196.5,1196.5,1196.5,1196.5,10.0
2025-11-25,1205.0,1209.5,1197.0,1209.5,50.0
2025-11-26,1209.5,1213.0,1209.5,1210.0,340.0
