date,open,high,low,close,volume
2025-12-17,2130.0,2175.0,2130.0,2150.0,6488.0
2025-12-18,2200.0,2210.0,1961.0,1984.0,15886.0
2025-12-19,1999.0,2030.0,1977.0,1991.0,4932.0
2025-12-22,2027.0,2028.0,2013.0,2015.0,6389.0
2025-12-23,2020.0,2100.0,2006.0,2070.0,9860.0
2025-12-24,2064.0,2121.0,2060.0,2065.0,1970.0
2025-12-25,2080.0,2309.0,2020.0,2100.0,5732.0
2025-12-26,2150.0,2193.0,2053.0,2098.0,3110.0
2025-12-29,2198.0,2198.0,2022.0,2108.0,5274.0
2025-12-30,2157.0,2157.0,2060.0,2090.0,4139.0
2026-01-05,2088.0,2088.0,2048.0,2051.0,7044.0
2026-01-06,2080.0,2081.0,2062.0,2069.0,2958.0
2026-01-07,2089.0,2089.0,2062.0,2063.0,12382.0
2026-01-08,2059.0,2087.0,2050.0,2050.0,11890.0
2026-01-09,2059.0,2084.0,2058.0,2065.0,2697.0
2026-01-13,2110.0,2150.0,2105.0,2123.0,3778.0
2026-01-14,2167.0,2168.0,2119.0,2168.0,7805.0
2026-01-15,2168.0,2168.0,2107.0,2119.0,12104.0
2026-01-16,2120.0,2120.0,2102.0,2106.0,2895.0
2026-01-19,2100.0,2100.0,2065.0,2076.0,11367.0
2026-01-20,2074.0,2074.0,2060.0,2073.0,18322.0
2026-01-21,2072.0,2083.0,2065.0,2083.0,4260.0
2026-01-22,2102.0,2103.0,2090.0,2096.0,3900.0
2026-01-23,2123.0,2123.0,2104.0,2120.0,18010.0
2026-01-26,2090.0,2100.0,2055.0,2064.0,19148.0
2026-01-27,2080.0,2090.0,2073.0,2088.0,8359.0
2026-01-28,2082.0,2108.0,2080.0,2108.0,10947.0
2026-01-29,2080.0,2107.0,2061.0,2085.0,38702.0
2026-01-30,2065.0,2072.0,2058.0,2061.0,5511.0
2026-02-02,2075.0,2076.0,2044.0,2048.0,16142.0
2026-02-03,2103.0,2106.0,2098.0,2104.0,10937.0
2026-02-04,2100.0,2109.0,2088.0,2101.0,6892.0
2026-02-05,2101.0,2108.0,2091.0,2101.0,6111.0
2026-02-06,2062.0,2101.0,2052.0,2085.0,219633.0
2026-02-09,2135.0,2135.0,2114.0,2118.0,32985.0
2026-02-10,2143.0,2143.0,2123.0,2128.0,1760.0
2026-02-12,2106.0,2106.0,2085.0,2104.0,15334.0
2026-02-13,2082.0,2083.0,2050.0,2073.0,4879.0
2026-02-16,2067.0,2074.0,2065.0,2071.0,3984.0
2026-02-17,2121.0,2121.0,2051.0,2054.0,34167.0
2026-02-18,2079.0,2089.0,2078.0,2088.0,2296.0
2026-02-19,2116.0,2125.0,2112.0,2123.0,3387.0
2026-02-20,2105.0,2108.0,2101.0,2104.0,2108.0
2026-02-24,2124.0,2132.0,2122.0,2129.0,2506.0
2026-02-25,2140.0,2149.0,2137.0,2143.0,1178.0
2026-02-26,2160.0,2169.0,2157.0,2157.0,1713.0
2026-02-27,2183.0,2183.0,2147.0,2155.0,5568.0
2026-03-02,2140.0,2140.0,2104.0,2112.0,4350.0
2026-03-03,2096.0,2098.0,2065.0,2071.0,9374.0
2026-03-04,2040.0,2040.0,1995.0,2006.0,15213.0
2026-03-05,2071.0,2079.0,2014.0,2020.0,3919.0
2026-03-06,1992.0,2040.0,1992.0,2028.0,4506.0
2026-03-09,1985.0,1985.0,1918.0,1945.0,10353.0
2026-03-10,2005.0,2015.0,1993.0,2010.0,9352.0
2026-03-11,2027.0,2072.0,2025.0,2025.0,13988.0
2026-03-12,2014.0,2015.0,1962.0,2005.0,11731.0
2026-03-13,2005.0,2010.0,2000.0,2003.0,9916.0
2026-03-16,1983.0,1995.0,1983.0,1988.0,4416.0
2026-03-17,2020.0,2020.0,1966.0,1988.0,5910.0
2026-03-18,2020.0,2028.0,2010.0,2028.0,1214.0
2026-03-19,1980.0,1983.0,1962.0,1967.0,4146.0
2026-03-23,1908.0,1914.0,1895.0,1897.0,7127.0
2026-03-24,1960.0,1960.0,1926.0,1938.0,2375.0
2026-03-25,1970.0,1995.0,1966.0,1978.0,2650.0
2026-03-26,1987.0,1987.0,1961.0,1961.0,4050.0
2026-03-27,1960.0,1962.0,1929.0,1961.0,1905.0
2026-03-30,1898.0,1930.0,1895.0,1922.0,3095.0
2026-03-31,1928.0,1946.0,1908.0,1935.0,2862.0
2026-04-01,1983.0,1994.0,1975.0,1994.0,1728.0
2026-04-02,2015.0,2150.0,1960.0,1963.0,10160.0
2026-04-03,1989.0,2003.0,1989.0,1998.0,5716.0
2026-04-06,2038.0,2098.0,1996.0,2000.0,9831.0
2026-04-07,2016.0,2016.0,1996.0,1996.0,7326.0
2026-04-08,2070.0,2091.0,2065.0,2089.0,4523.0
