date,open,high,low,close,volume
2026-01-26,9886.0,9886.0,9773.0,9816.0,1760.0
2026-01-27,9756.0,9806.0,9740.0,9804.0,169.0
2026-01-28,9702.0,9720.0,9622.0,9720.0,418.0
2026-01-29,9359.0,9396.0,9341.0,9396.0,54.0
2026-01-30,9467.0,9467.0,9365.0,9394.0,24.0
2026-02-02,9373.0,9376.0,9270.0,9270.0,517.0
2026-02-03,9420.0,9494.0,9420.0,9480.0,83.0
2026-02-04,9257.0,9325.0,9257.0,9287.0,140.0
2026-02-05,9516.0,9521.0,9472.0,9478.0,2462.0
2026-02-06,9426.0,9474.0,9400.0,9474.0,7.0
2026-02-09,9629.0,9629.0,9522.0,9558.0,25.0
2026-02-10,9562.0,9562.0,9501.0,9501.0,1003.0
2026-02-12,9712.0,9739.0,9650.0,9733.0,1052.0
2026-02-13,9672.0,9697.0,9672.0,9692.0,1020.0
2026-02-16,9597.0,9597.0,9597.0,9597.0,24.0
2026-02-17,9488.0,9488.0,9350.0,9373.0,1062.0
2026-02-18,9451.0,9451.0,9451.0,9451.0,20.0
2026-02-19,9508.0,9508.0,9506.0,9506.0,14.0
2026-02-20,9478.0,9497.0,9474.0,9497.0,5.0
2026-02-24,9722.0,9756.0,9722.0,9756.0,13.0
2026-02-25,9880.0,9880.0,9809.0,9834.0,114.0
2026-02-26,9829.0,9829.0,9785.0,9785.0,25.0
2026-02-27,9820.0,9820.0,9820.0,9820.0,6.0
2026-03-02,9418.0,9489.0,9417.0,9451.0,105.0
2026-03-03,9230.0,9230.0,9101.0,9101.0,786.0
2026-03-04,8960.0,8999.0,8817.0,8817.0,32.0
2026-03-05,9054.0,9054.0,8925.0,8925.0,55.0
2026-03-06,8973.0,8994.0,8973.0,8973.0,12.0
2026-03-09,8823.0,8823.0,8599.0,8620.0,700.0
2026-03-10,8700.0,8872.0,8700.0,8824.0,22.0
2026-03-11,8970.0,8970.0,8970.0,8970.0,1.0
2026-03-12,8948.0,8948.0,8777.0,8777.0,133.0
2026-03-13,8719.0,8719.0,8719.0,8719.0,2.0
2026-03-16,8507.0,8507.0,8507.0,8507.0,40.0
2026-03-17,8568.0,8601.0,8514.0,8514.0,31.0
2026-03-18,8521.0,8532.0,8521.0,8532.0,34.0
2026-03-19,8337.0,8412.0,8284.0,8342.0,55.0
2026-03-23,8042.0,8042.0,7895.0,7895.0,342.0
2026-03-24,8045.0,8201.0,8045.0,8201.0,10.0
2026-03-25,8271.0,8347.0,8271.0,8344.0,14.0
2026-03-26,,,,,
2026-03-27,8209.0,8260.0,8209.0,8260.0,37.0
2026-03-30,8110.0,8110.0,7995.0,8022.0,18.0
2026-03-31,8249.0,8293.0,8213.0,8293.0,31.0
2026-04-01,8560.0,8560.0,8446.0,8453.0,69.0
2026-04-02,8434.0,8434.0,8414.0,8414.0,32.0
2026-04-03,8372.0,8372.0,8357.0,8357.0,4.0
2026-04-06,8490.0,8490.0,8490.0,8490.0,1.0
2026-04-07,8490.0,8500.0,8490.0,8490.0,21.0
2026-04-08,8640.0,8733.0,8640.0,8733.0,32.0
