date,open,high,low,close,volume
2025-03-04,2345.5,2421.5,2340.0,2395.5,9663200.0
2025-03-05,2417.5,2543.5,2408.0,2512.5,16891300.0
2025-03-06,2560.5,2683.5,2560.0,2678.0,16680300.0
2025-03-07,2692.0,2741.5,2653.5,2690.0,12971100.0
2025-03-10,2665.0,2675.5,2633.5,2647.0,8365400.0
2025-03-11,2650.0,2679.5,2545.5,2561.5,10003200.0
2025-03-12,2582.5,2741.0,2570.0,2723.0,17171600.0
2025-03-13,2740.0,2774.5,2726.0,2757.0,13459900.0
2025-03-14,2769.0,2870.0,2735.5,2856.0,12881000.0
2025-03-17,2922.0,3052.0,2909.0,3035.0,14346200.0
2025-03-18,3045.0,3047.0,2936.0,2945.0,12917600.0
2025-03-19,2971.0,3018.0,2969.0,2969.5,7001400.0
2025-03-21,2950.5,2959.5,2878.0,2878.0,11838400.0
2025-03-24,2892.0,2917.0,2863.5,2866.5,5296700.0
2025-03-25,2880.0,2889.5,2820.0,2823.0,6371000.0
2025-03-26,2907.5,2952.5,2884.0,2922.5,9688200.0
2025-03-27,2872.5,2937.0,2870.5,2937.0,6441900.0
2025-03-28,2878.0,2891.0,2803.0,2837.5,6749000.0
2025-03-31,2737.5,2759.5,2672.5,2720.0,9229500.0
2025-04-01,2770.0,2779.0,2686.0,2689.0,7147200.0
2025-04-02,2718.5,2750.0,2664.0,2741.0,7815600.0
2025-04-03,2620.5,2663.5,2616.0,2649.0,7201600.0
2025-04-04,2560.0,2578.0,2469.5,2528.5,8427000.0
2025-04-07,2282.5,2394.0,2267.0,2280.5,8496600.0
2025-04-08,2425.0,2513.0,2418.0,2480.0,7247400.0
2025-04-09,2442.0,2456.0,2372.0,2383.5,9408700.0
2025-04-10,2690.0,2690.0,2607.5,2640.0,7408800.0
2025-04-11,2541.0,2620.5,2501.0,2596.5,8120800.0
2025-04-14,2646.5,2651.0,2571.5,2571.5,4687800.0
2025-04-15,2603.0,2621.5,2562.0,2569.0,4525900.0
2025-04-16,2564.5,2583.5,2466.0,2492.5,6302600.0
2025-04-17,2513.0,2589.5,2507.0,2563.5,5616800.0
2025-04-18,2563.5,2590.0,2557.0,2581.5,2432200.0
2025-04-21,2556.0,2559.0,2507.5,2526.5,3171400.0
2025-04-22,2518.5,2526.0,2497.0,2508.5,3630200.0
2025-04-23,2598.0,2599.0,2540.5,2557.5,4919100.0
2025-04-24,2600.0,2614.0,2535.0,2547.5,4775600.0
2025-04-25,2620.0,2674.0,2600.5,2646.5,7351900.0
2025-04-28,2676.0,2685.0,2613.5,2620.0,7101900.0
2025-04-30,2651.0,2769.0,2633.5,2760.5,18571900.0
2025-05-01,2763.0,2854.0,2732.0,2843.5,8295000.0
2025-05-02,2850.0,2855.0,2790.5,2810.5,7901600.0
2025-05-07,2848.0,2849.5,2752.5,2779.5,6427800.0
2025-05-08,2779.5,2835.0,2779.0,2811.5,4991300.0
2025-05-09,2850.0,2874.5,2826.5,2847.5,5835300.0
2025-05-12,2846.0,2865.0,2825.0,2857.5,4180700.0
2025-05-13,2907.5,2915.5,2830.0,2843.0,6656200.0
2025-05-14,2844.5,2849.5,2772.5,2819.0,4975800.0
2025-05-15,2800.0,2848.5,2794.0,2836.5,5039200.0
2025-05-16,2872.5,2936.0,2865.0,2935.0,10026900.0
2025-05-19,2968.5,2974.0,2916.0,2923.5,6290800.0
2025-05-20,2924.0,2982.0,2923.0,2940.0,5502400.0
2025-05-21,2960.5,2970.0,2890.0,2909.0,5063900.0
2025-05-22,2904.5,2954.0,2890.5,2952.5,6521200.0
2025-05-23,2951.0,3031.0,2938.0,2986.0,7708900.0
2025-05-26,2995.0,3011.0,2981.5,3011.0,4006400.0
2025-05-27,2995.0,3068.0,2982.5,3065.0,4700700.0
2025-05-28,3100.0,3124.0,2901.0,2901.0,15383700.0
2025-05-29,2900.0,2957.5,2843.5,2944.0,11228700.0
2025-05-30,2880.0,2925.0,2880.0,2904.0,10848000.0
2025-06-02,2880.0,2911.0,2871.0,2880.0,5677700.0
2025-06-03,2937.5,2997.0,2935.5,2976.0,10520300.0
2025-06-04,3026.0,3030.0,2942.5,2980.0,7042900.0
2025-06-05,2945.0,2954.0,2903.0,2913.0,5185400.0
2025-06-06,2896.5,2932.0,2874.0,2919.5,4728900.0
2025-06-09,2942.0,3015.0,2941.0,3011.0,5661100.0
2025-06-10,3040.0,3052.0,2956.5,2971.0,7487000.0
2025-06-11,2965.0,2970.0,2894.0,2923.0,6481700.0
2025-06-12,2928.0,2938.0,2907.5,2926.5,3789700.0
2025-06-13,2889.0,2926.5,2863.0,2916.5,6633500.0
2025-06-16,2975.0,2978.0,2924.0,2955.5,4400500.0
2025-06-17,2965.0,3018.0,2960.0,3005.0,6036600.0
2025-06-18,2995.0,3032.0,2992.0,3029.0,4256000.0
2025-06-19,3014.0,3017.0,2975.5,3010.0,3209100.0
2025-06-20,3020.0,3043.0,2999.0,3007.0,10586600.0
2025-06-23,2991.5,2997.5,2955.0,2972.5,3427800.0
2025-06-24,3000.0,3009.0,2952.5,3009.0,3780100.0
2025-06-25,3100.0,3117.0,3061.0,3068.0,7158100.0
2025-06-26,3036.0,3061.0,3001.0,3034.0,6179100.0
2025-06-27,3075.0,3130.0,3069.0,3124.0,7355200.0
2025-06-30,3137.0,3147.0,3094.0,3111.0,6674700.0
