date,open,high,low,close,volume
2025-03-04,560.0,580.0,531.0,534.0,48700.0
2025-03-05,535.0,549.0,527.0,527.0,4900.0
2025-03-06,546.0,547.0,538.0,542.0,5400.0
2025-03-07,536.0,553.0,536.0,550.0,7500.0
2025-03-10,565.0,565.0,550.0,565.0,4600.0
2025-03-11,562.0,565.0,550.0,550.0,11300.0
2025-03-12,546.0,546.0,530.0,541.0,2200.0
2025-03-13,537.0,537.0,528.0,528.0,3100.0
2025-03-14,527.0,539.0,526.0,539.0,2300.0
2025-03-17,530.0,535.0,530.0,530.0,2200.0
2025-03-18,528.0,550.0,528.0,531.0,7500.0
2025-03-19,535.0,538.0,528.0,528.0,3900.0
2025-03-21,518.0,529.0,518.0,529.0,11200.0
2025-03-24,540.0,555.0,529.0,529.0,25300.0
2025-03-25,529.0,530.0,523.0,523.0,4900.0
2025-03-26,519.0,521.0,503.0,516.0,9500.0
2025-03-27,505.0,514.0,504.0,504.0,14400.0
2025-03-28,504.0,517.0,504.0,513.0,3200.0
2025-03-31,503.0,510.0,502.0,504.0,4000.0
2025-04-01,512.0,513.0,506.0,510.0,3000.0
2025-04-02,503.0,509.0,494.0,507.0,5600.0
2025-04-03,493.0,494.0,486.0,489.0,5700.0
2025-04-04,486.0,496.0,441.0,449.0,26100.0
2025-04-07,380.0,405.0,369.0,369.0,41500.0
2025-04-08,425.0,439.0,380.0,416.0,44200.0
2025-04-09,392.0,400.0,389.0,393.0,4000.0
2025-04-10,429.0,429.0,407.0,420.0,5800.0
2025-04-11,410.0,430.0,410.0,430.0,8700.0
2025-04-14,433.0,444.0,432.0,444.0,3800.0
2025-04-15,447.0,451.0,442.0,446.0,2500.0
2025-04-16,445.0,445.0,428.0,430.0,6700.0
2025-04-17,430.0,442.0,430.0,438.0,2100.0
2025-04-18,438.0,440.0,430.0,440.0,2600.0
2025-04-21,433.0,437.0,433.0,437.0,3400.0
2025-04-22,431.0,456.0,431.0,456.0,9900.0
2025-04-23,457.0,536.0,449.0,536.0,5171800.0
2025-04-24,636.0,636.0,636.0,636.0,10900.0
2025-04-25,736.0,736.0,736.0,736.0,14500.0
2025-04-28,1336.0,1336.0,1336.0,1336.0,384800.0
2025-04-30,1036.0,1036.0,1036.0,1036.0,40700.0
2025-05-01,1066.0,1230.0,736.0,736.0,4100300.0
2025-05-02,681.0,686.0,620.0,630.0,1257400.0
2025-05-07,637.0,637.0,607.0,610.0,219300.0
2025-05-08,608.0,613.0,580.0,595.0,192400.0
2025-05-09,600.0,602.0,573.0,579.0,121600.0
2025-05-12,585.0,595.0,574.0,591.0,67100.0
2025-05-13,571.0,596.0,570.0,578.0,136200.0
2025-05-14,580.0,584.0,561.0,562.0,79200.0
2025-05-15,577.0,577.0,547.0,567.0,105200.0
2025-05-16,579.0,628.0,579.0,595.0,289800.0
2025-05-19,579.0,581.0,535.0,537.0,295300.0
2025-05-20,537.0,538.0,525.0,531.0,81100.0
2025-05-21,536.0,536.0,525.0,531.0,56800.0
2025-05-22,527.0,527.0,518.0,519.0,51100.0
2025-05-23,520.0,521.0,506.0,514.0,57400.0
2025-05-26,511.0,519.0,510.0,513.0,41300.0
