date,open,high,low,close,volume
2025-03-04,967.0,992.0,965.9,980.0,166550.0
2025-03-05,976.0,989.0,963.5,975.9,154520.0
2025-03-06,960.9,969.0,957.5,967.0,60030.0
2025-03-07,1034.0,1057.0,1026.0,1052.0,252590.0
2025-03-10,1028.0,1032.0,1014.5,1026.0,149750.0
2025-03-11,1130.0,1185.0,1095.0,1102.0,441780.0
2025-03-12,1110.0,1117.5,1098.0,1117.0,97360.0
2025-03-13,1058.0,1106.0,1050.5,1095.0,272780.0
2025-03-14,1090.0,1097.5,1076.0,1090.0,95950.0
2025-03-17,1023.0,1045.5,1021.5,1039.0,124490.0
2025-03-18,979.0,989.1,969.1,974.0,136780.0
2025-03-19,988.5,1013.0,988.5,1010.0,117030.0
2025-03-21,942.0,951.0,939.0,948.0,149530.0
2025-03-24,929.0,934.0,924.0,931.1,149690.0
2025-03-25,897.5,904.2,896.0,902.0,215090.0
2025-03-26,900.0,903.0,893.2,898.3,104500.0
2025-03-27,943.3,945.0,921.0,927.5,331740.0
2025-03-28,941.0,955.2,939.0,951.7,344350.0
2025-03-31,1066.5,1078.0,1057.0,1072.5,857380.0
2025-04-01,1030.0,1051.5,1028.0,1042.0,515370.0
2025-04-02,1016.5,1031.5,1016.5,1023.0,282460.0
2025-04-03,1120.0,1126.0,1080.5,1095.0,685500.0
2025-04-04,1179.0,1254.0,1175.0,1197.5,967440.0
2025-04-07,1497.5,1497.5,1497.5,1497.5,255890.0
2025-04-08,1399.5,1497.0,1351.0,1410.0,1054210.0
2025-04-09,1710.0,1710.0,1617.0,1700.0,351010.0
2025-04-10,1300.0,1350.0,1300.0,1326.0,779850.0
2025-04-11,1586.0,1609.5,1450.5,1465.0,535550.0
2025-04-14,1409.0,1425.0,1398.0,1398.0,301610.0
2025-04-15,1322.5,1325.5,1291.5,1301.5,395190.0
2025-04-16,1346.0,1391.0,1333.5,1366.0,507190.0
2025-04-17,1361.0,1367.0,1323.5,1334.0,343930.0
2025-04-18,1330.0,1349.0,1317.0,1339.0,136740.0
2025-04-21,1391.0,1391.0,1331.0,1351.0,189750.0
2025-04-22,1388.0,1403.0,1373.0,1373.0,393540.0
2025-04-23,1271.0,1300.5,1270.5,1272.0,417460.0
2025-04-24,1277.5,1307.0,1269.0,1291.0,318090.0
2025-04-25,1231.0,1238.0,1225.0,1229.0,196270.0
2025-04-28,1213.0,1214.0,1205.0,1211.0,129090.0
2025-04-30,1183.5,1194.0,1180.0,1190.0,109740.0
2025-05-01,1195.0,1202.5,1186.0,1202.0,154590.0
2025-05-02,1226.0,1234.5,1197.0,1216.0,199990.0
2025-05-07,1199.0,1210.0,1187.5,1208.0,154120.0
2025-05-08,1200.0,1200.0,1170.0,1181.0,216950.0
2025-05-09,1166.0,1175.5,1149.5,1155.0,214640.0
