date,open,high,low,close,volume
2025-03-04,488.0,495.0,486.0,490.0,12700.0
2025-03-05,488.0,495.0,488.0,493.0,8100.0
2025-03-06,492.0,495.0,489.0,492.0,8400.0
2025-03-07,491.0,492.0,487.0,490.0,13000.0
2025-03-10,489.0,516.0,487.0,505.0,356400.0
2025-03-11,488.0,499.0,480.0,495.0,149000.0
2025-03-12,500.0,502.0,495.0,498.0,34700.0
2025-03-13,501.0,502.0,497.0,497.0,15800.0
2025-03-14,499.0,503.0,496.0,497.0,13300.0
2025-03-17,500.0,502.0,496.0,498.0,28200.0
2025-03-18,498.0,502.0,497.0,498.0,17800.0
2025-03-19,503.0,504.0,498.0,498.0,17200.0
2025-03-21,499.0,502.0,498.0,502.0,15900.0
2025-03-24,502.0,502.0,497.0,498.0,20900.0
2025-03-25,499.0,501.0,499.0,501.0,8400.0
2025-03-26,501.0,503.0,499.0,500.0,28400.0
2025-03-27,502.0,503.0,500.0,500.0,24800.0
2025-03-28,491.0,493.0,472.0,480.0,69400.0
2025-03-31,486.0,486.0,469.0,469.0,40600.0
2025-04-01,472.0,474.0,468.0,469.0,31800.0
2025-04-02,472.0,472.0,466.0,466.0,20100.0
2025-04-03,465.0,466.0,454.0,459.0,60000.0
2025-04-04,453.0,455.0,436.0,439.0,77000.0
2025-04-07,425.0,425.0,399.0,408.0,89600.0
2025-04-08,410.0,438.0,410.0,433.0,39900.0
2025-04-09,429.0,429.0,420.0,421.0,17400.0
2025-04-10,448.0,448.0,435.0,448.0,23000.0
2025-04-11,448.0,452.0,435.0,452.0,15800.0
2025-04-14,458.0,462.0,455.0,460.0,19500.0
2025-04-15,462.0,469.0,459.0,467.0,27500.0
2025-04-16,464.0,464.0,453.0,457.0,14500.0
2025-04-17,457.0,459.0,456.0,456.0,6900.0
2025-04-18,464.0,466.0,455.0,460.0,17900.0
2025-04-21,463.0,463.0,458.0,460.0,30400.0
2025-04-22,460.0,467.0,460.0,467.0,5500.0
2025-04-23,469.0,472.0,465.0,465.0,9200.0
2025-04-24,468.0,470.0,462.0,463.0,9900.0
2025-04-25,463.0,468.0,463.0,464.0,6500.0
2025-04-28,468.0,474.0,468.0,468.0,11300.0
2025-04-30,471.0,495.0,462.0,476.0,153300.0
2025-05-01,475.0,479.0,455.0,470.0,67300.0
2025-05-02,470.0,475.0,469.0,469.0,11000.0
2025-05-07,470.0,472.0,466.0,467.0,6100.0
2025-05-08,467.0,468.0,465.0,465.0,11300.0
2025-05-09,470.0,474.0,458.0,459.0,59500.0
2025-05-12,456.0,460.0,453.0,453.0,28500.0
2025-05-13,461.0,461.0,451.0,452.0,19000.0
2025-05-14,452.0,455.0,450.0,454.0,14100.0
2025-05-15,451.0,454.0,448.0,450.0,21900.0
2025-05-16,450.0,451.0,445.0,445.0,18000.0
2025-05-19,445.0,446.0,444.0,444.0,7900.0
2025-05-20,450.0,450.0,446.0,446.0,8700.0
2025-05-21,446.0,447.0,443.0,443.0,11800.0
2025-05-22,443.0,449.0,443.0,446.0,8900.0
2025-05-23,451.0,451.0,444.0,445.0,31500.0
2025-05-26,450.0,450.0,444.0,446.0,12100.0
2025-05-27,452.0,453.0,449.0,450.0,10800.0
2025-05-28,448.0,452.0,447.0,447.0,10500.0
2025-05-29,447.0,449.0,444.0,444.0,19100.0
2025-05-30,444.0,447.0,444.0,445.0,15200.0
2025-06-02,446.0,446.0,444.0,444.0,14800.0
2025-06-03,447.0,447.0,441.0,441.0,24500.0
2025-06-04,445.0,445.0,440.0,440.0,17900.0
2025-06-05,440.0,441.0,437.0,439.0,18800.0
2025-06-06,439.0,439.0,433.0,434.0,27500.0
2025-06-09,433.0,434.0,426.0,431.0,40300.0
2025-06-10,431.0,437.0,429.0,434.0,28500.0
2025-06-11,433.0,439.0,432.0,433.0,32400.0
2025-06-12,435.0,439.0,435.0,435.0,12300.0
2025-06-13,435.0,437.0,431.0,437.0,18000.0
2025-06-16,445.0,445.0,439.0,441.0,25100.0
2025-06-17,442.0,443.0,439.0,440.0,16100.0
2025-06-18,441.0,443.0,440.0,442.0,10400.0
2025-06-19,441.0,448.0,440.0,440.0,22200.0
2025-06-20,441.0,445.0,440.0,442.0,9300.0
2025-06-23,442.0,442.0,437.0,439.0,14800.0
2025-06-24,440.0,441.0,436.0,439.0,13200.0
2025-06-25,438.0,439.0,435.0,436.0,15300.0
2025-06-26,443.0,443.0,429.0,433.0,61600.0
2025-06-27,441.0,441.0,432.0,436.0,29100.0
2025-06-30,442.0,442.0,436.0,437.0,21700.0
2025-07-01,437.0,440.0,434.0,434.0,19600.0
2025-07-02,439.0,439.0,435.0,436.0,16200.0
2025-07-03,434.0,437.0,434.0,436.0,14000.0
2025-07-04,437.0,437.0,435.0,436.0,5900.0
2025-07-07,436.0,437.0,435.0,435.0,12100.0
2025-07-08,438.0,438.0,435.0,437.0,7800.0
2025-07-09,438.0,439.0,437.0,439.0,8300.0
2025-07-10,440.0,440.0,438.0,439.0,8600.0
2025-07-11,440.0,441.0,438.0,440.0,8700.0
2025-07-14,441.0,442.0,440.0,441.0,12400.0
2025-07-15,441.0,441.0,438.0,440.0,10300.0
2025-07-16,439.0,440.0,437.0,440.0,11500.0
2025-07-17,440.0,440.0,438.0,439.0,5500.0
2025-07-18,439.0,439.0,438.0,438.0,6700.0
2025-07-22,438.0,440.0,438.0,440.0,9600.0
2025-07-23,440.0,442.0,439.0,440.0,18400.0
2025-07-24,440.0,443.0,440.0,443.0,14800.0
2025-07-25,442.0,442.0,439.0,441.0,17600.0
2025-07-28,443.0,447.0,441.0,444.0,23000.0
2025-07-29,448.0,448.0,444.0,446.0,11500.0
2025-07-30,448.0,449.0,445.0,449.0,11700.0
2025-07-31,450.0,454.0,450.0,452.0,22700.0
2025-08-01,452.0,464.0,447.0,460.0,48600.0
2025-08-04,460.0,460.0,454.0,459.0,15300.0
2025-08-05,461.0,462.0,456.0,460.0,17800.0
2025-08-06,462.0,464.0,460.0,464.0,15100.0
2025-08-07,464.0,465.0,460.0,465.0,20000.0
2025-08-08,464.0,464.0,457.0,461.0,20700.0
2025-08-12,459.0,460.0,449.0,453.0,111100.0
2025-08-13,453.0,458.0,452.0,452.0,27300.0
2025-08-14,452.0,456.0,452.0,454.0,6400.0
2025-08-15,456.0,456.0,452.0,453.0,12000.0
2025-08-18,456.0,456.0,452.0,453.0,16800.0
2025-08-19,456.0,456.0,452.0,454.0,12100.0
2025-08-20,456.0,456.0,453.0,453.0,8700.0
2025-08-21,453.0,455.0,452.0,453.0,11000.0
2025-08-22,453.0,456.0,452.0,454.0,17500.0
2025-08-25,456.0,456.0,454.0,456.0,8800.0
2025-08-26,458.0,458.0,453.0,456.0,13300.0
2025-08-27,459.0,459.0,454.0,458.0,12900.0
2025-08-28,459.0,462.0,457.0,460.0,15200.0
2025-08-29,456.0,462.0,456.0,458.0,10200.0
2025-09-01,462.0,464.0,458.0,464.0,27700.0
2025-09-02,464.0,465.0,460.0,461.0,13100.0
2025-09-03,461.0,468.0,460.0,466.0,18700.0
2025-09-04,466.0,469.0,461.0,462.0,17500.0
2025-09-05,469.0,470.0,466.0,466.0,12300.0
2025-09-08,470.0,470.0,462.0,464.0,25400.0
2025-09-09,469.0,469.0,461.0,464.0,12200.0
2025-09-10,470.0,470.0,464.0,466.0,10200.0
2025-09-11,467.0,470.0,461.0,462.0,19600.0
2025-09-12,466.0,466.0,461.0,465.0,18600.0
2025-09-16,464.0,464.0,461.0,463.0,24400.0
2025-09-17,463.0,464.0,462.0,462.0,9500.0
2025-09-18,465.0,465.0,461.0,462.0,11700.0
2025-09-19,461.0,465.0,461.0,462.0,29300.0
2025-09-22,462.0,464.0,460.0,464.0,21400.0
2025-09-24,464.0,466.0,462.0,464.0,16700.0
2025-09-25,464.0,466.0,463.0,464.0,19800.0
2025-09-26,465.0,465.0,459.0,459.0,61400.0
2025-09-29,459.0,461.0,450.0,451.0,27400.0
2025-09-30,450.0,456.0,450.0,450.0,15500.0
2025-10-01,450.0,457.0,450.0,454.0,11300.0
2025-10-02,458.0,459.0,451.0,451.0,13400.0
2025-10-03,451.0,454.0,450.0,454.0,10400.0
2025-10-06,462.0,463.0,450.0,450.0,25700.0
2025-10-07,451.0,453.0,450.0,450.0,8100.0
2025-10-08,451.0,453.0,450.0,452.0,10200.0
2025-10-09,451.0,452.0,449.0,449.0,9200.0
2025-10-10,449.0,450.0,446.0,446.0,14900.0
2025-10-14,444.0,448.0,442.0,444.0,17400.0
2025-10-15,445.0,447.0,442.0,444.0,11000.0
2025-10-16,444.0,446.0,440.0,443.0,18200.0
2025-10-17,444.0,446.0,441.0,442.0,5900.0
2025-10-20,442.0,447.0,442.0,445.0,5500.0
2025-10-21,441.0,445.0,440.0,440.0,19200.0
2025-10-22,441.0,446.0,441.0,444.0,16000.0
2025-10-23,444.0,445.0,439.0,445.0,20600.0
2025-10-24,444.0,444.0,439.0,441.0,22500.0
2025-10-27,442.0,445.0,442.0,444.0,12600.0
2025-10-28,446.0,446.0,441.0,445.0,15200.0
2025-10-29,447.0,447.0,441.0,443.0,12000.0
2025-10-30,442.0,446.0,440.0,446.0,16900.0
2025-10-31,443.0,444.0,440.0,441.0,12500.0
2025-11-04,442.0,445.0,441.0,443.0,6200.0
2025-11-05,443.0,443.0,440.0,441.0,18300.0
2025-11-06,441.0,442.0,440.0,440.0,10600.0
2025-11-07,442.0,443.0,440.0,442.0,9200.0
2025-11-10,442.0,443.0,440.0,442.0,13800.0
2025-11-11,440.0,444.0,440.0,444.0,15300.0
2025-11-12,445.0,445.0,442.0,445.0,9200.0
2025-11-13,445.0,445.0,442.0,445.0,23000.0
2025-11-14,441.0,446.0,441.0,446.0,15400.0
2025-11-17,446.0,446.0,441.0,442.0,16200.0
2025-11-18,444.0,445.0,441.0,441.0,17100.0
2025-11-19,441.0,444.0,441.0,441.0,13600.0
2025-11-20,441.0,443.0,441.0,442.0,9800.0
2025-11-21,442.0,443.0,441.0,442.0,9000.0
2025-11-25,443.0,444.0,441.0,443.0,11500.0
2025-11-26,444.0,445.0,442.0,444.0,9300.0
2025-11-27,445.0,446.0,442.0,445.0,14600.0
2025-11-28,446.0,446.0,442.0,444.0,17300.0
2025-12-01,444.0,445.0,442.0,443.0,17300.0
2025-12-02,442.0,444.0,441.0,444.0,15700.0
2025-12-03,445.0,445.0,441.0,443.0,28100.0
