date,open,high,low,close,volume
2025-03-04,160.0,162.0,149.0,151.0,820000.0
2025-03-05,148.0,152.0,138.0,139.0,1531800.0
2025-03-06,140.0,146.0,136.0,138.0,804500.0
2025-03-07,134.0,139.0,132.0,134.0,724700.0
2025-03-10,136.0,140.0,135.0,138.0,396000.0
2025-03-11,133.0,137.0,131.0,136.0,670400.0
2025-03-12,134.0,135.0,132.0,134.0,508200.0
2025-03-13,134.0,134.0,128.0,128.0,836500.0
2025-03-14,128.0,131.0,126.0,126.0,388900.0
2025-03-17,128.0,130.0,122.0,124.0,845800.0
2025-03-18,125.0,128.0,122.0,124.0,604100.0
2025-03-19,124.0,128.0,121.0,121.0,609100.0
2025-03-21,122.0,126.0,121.0,121.0,592400.0
2025-03-24,120.0,122.0,118.0,119.0,412500.0
2025-03-25,119.0,135.0,118.0,121.0,2431500.0
2025-03-26,121.0,123.0,119.0,120.0,450300.0
2025-03-27,121.0,122.0,112.0,112.0,850600.0
2025-03-28,113.0,115.0,109.0,113.0,670500.0
2025-03-31,110.0,110.0,105.0,107.0,657900.0
2025-04-01,109.0,122.0,105.0,109.0,3347700.0
2025-04-02,108.0,111.0,107.0,109.0,356800.0
2025-04-03,102.0,106.0,102.0,104.0,450400.0
2025-04-04,102.0,103.0,87.0,95.0,2160100.0
2025-04-07,86.0,101.0,81.0,82.0,4714500.0
2025-04-08,87.0,108.0,83.0,91.0,7838400.0
2025-04-09,90.0,94.0,88.0,91.0,1205900.0
2025-04-10,97.0,105.0,92.0,94.0,5009300.0
2025-04-11,91.0,124.0,90.0,95.0,10807500.0
2025-04-14,100.0,109.0,96.0,96.0,5387700.0
2025-04-15,97.0,100.0,96.0,97.0,2577100.0
2025-04-16,96.0,99.0,92.0,93.0,1715300.0
2025-04-17,92.0,96.0,88.0,91.0,2314000.0
2025-04-18,91.0,93.0,90.0,93.0,683200.0
2025-04-21,93.0,94.0,92.0,94.0,436600.0
2025-04-22,92.0,93.0,90.0,92.0,376700.0
2025-04-23,94.0,94.0,91.0,93.0,291200.0
2025-04-24,93.0,94.0,90.0,90.0,409700.0
2025-04-25,91.0,93.0,90.0,91.0,253400.0
2025-04-28,92.0,92.0,89.0,91.0,428400.0
2025-04-30,91.0,94.0,90.0,92.0,732400.0
2025-05-01,91.0,93.0,90.0,91.0,216000.0
2025-05-02,90.0,92.0,88.0,88.0,455100.0
2025-05-07,89.0,90.0,87.0,87.0,180300.0
2025-05-08,87.0,87.0,85.0,87.0,179900.0
2025-05-09,87.0,88.0,86.0,87.0,188800.0
2025-05-12,87.0,88.0,86.0,88.0,358400.0
2025-05-13,88.0,88.0,85.0,87.0,240600.0
2025-05-14,87.0,92.0,84.0,90.0,1492200.0
2025-05-15,80.0,84.0,79.0,82.0,1703200.0
2025-05-16,85.0,85.0,81.0,83.0,534600.0
2025-05-19,83.0,88.0,82.0,85.0,1140800.0
2025-05-20,86.0,104.0,86.0,92.0,6999700.0
2025-05-21,95.0,109.0,88.0,90.0,5503100.0
2025-05-22,88.0,95.0,88.0,93.0,1852600.0
2025-05-23,91.0,92.0,88.0,88.0,757600.0
2025-05-26,88.0,90.0,88.0,89.0,461600.0
2025-05-27,90.0,94.0,89.0,91.0,932600.0
2025-05-28,93.0,93.0,89.0,91.0,435300.0
2025-05-29,92.0,95.0,90.0,90.0,583900.0
2025-05-30,91.0,92.0,90.0,90.0,255300.0
2025-06-02,91.0,91.0,89.0,90.0,378400.0
2025-06-03,90.0,93.0,89.0,92.0,391800.0
2025-06-04,93.0,95.0,92.0,95.0,616700.0
2025-06-05,95.0,97.0,94.0,94.0,486400.0
2025-06-06,94.0,95.0,90.0,91.0,383100.0
2025-06-09,92.0,92.0,90.0,92.0,174100.0
2025-06-10,94.0,97.0,93.0,96.0,1065200.0
2025-06-11,99.0,114.0,98.0,107.0,8433000.0
2025-06-12,111.0,122.0,97.0,102.0,9978700.0
2025-06-13,107.0,125.0,105.0,116.0,12937600.0
2025-06-16,123.0,165.0,119.0,145.0,27552500.0
2025-06-17,162.0,193.0,148.0,188.0,35395100.0
2025-06-18,185.0,189.0,153.0,161.0,14101200.0
2025-06-19,161.0,164.0,145.0,146.0,3589900.0
2025-06-20,146.0,149.0,132.0,135.0,3063700.0
2025-06-23,130.0,133.0,124.0,127.0,1978300.0
2025-06-24,127.0,129.0,124.0,129.0,1070400.0
2025-06-25,129.0,129.0,116.0,120.0,1822700.0
2025-06-26,120.0,123.0,114.0,116.0,1134000.0
2025-06-27,117.0,121.0,114.0,117.0,904600.0
2025-06-30,116.0,122.0,115.0,116.0,1046500.0
2025-07-01,117.0,117.0,107.0,109.0,1407200.0
2025-07-02,107.0,108.0,104.0,104.0,683800.0
2025-07-03,106.0,106.0,101.0,103.0,548600.0
2025-07-04,104.0,106.0,102.0,103.0,326800.0
2025-07-07,104.0,113.0,103.0,108.0,1494100.0
2025-07-08,106.0,113.0,106.0,111.0,1483000.0
2025-07-09,112.0,150.0,110.0,133.0,14236000.0
2025-07-10,128.0,136.0,121.0,129.0,3473100.0
2025-07-11,133.0,136.0,121.0,122.0,2983700.0
2025-07-14,117.0,119.0,114.0,116.0,1490300.0
2025-07-15,116.0,117.0,108.0,109.0,1288500.0
2025-07-16,109.0,113.0,107.0,110.0,777300.0
2025-07-17,111.0,116.0,110.0,114.0,1046300.0
2025-07-18,114.0,117.0,109.0,110.0,1150000.0
2025-07-22,110.0,112.0,107.0,111.0,454000.0
2025-07-23,111.0,115.0,111.0,113.0,658600.0
2025-07-24,115.0,116.0,112.0,113.0,340000.0
2025-07-25,113.0,114.0,111.0,113.0,285200.0
2025-07-28,112.0,120.0,110.0,117.0,838900.0
2025-07-29,118.0,118.0,113.0,116.0,321900.0
2025-07-30,114.0,117.0,111.0,117.0,409400.0
