date,open,high,low,close,volume
2025-03-04,511.0,514.0,507.0,513.0,15400.0
2025-03-05,510.0,513.0,510.0,513.0,4600.0
2025-03-06,513.0,521.0,513.0,521.0,9200.0
2025-03-07,521.0,528.0,519.0,528.0,18000.0
2025-03-10,534.0,550.0,528.0,528.0,27000.0
2025-03-11,527.0,537.0,502.0,524.0,45000.0
2025-03-12,526.0,528.0,515.0,519.0,17000.0
2025-03-13,520.0,527.0,519.0,522.0,23200.0
2025-03-14,520.0,527.0,520.0,524.0,7700.0
2025-03-17,529.0,548.0,528.0,544.0,52700.0
2025-03-18,511.0,518.0,509.0,513.0,70800.0
2025-03-19,512.0,512.0,491.0,497.0,100300.0
2025-03-21,494.0,499.0,483.0,485.0,69400.0
2025-03-24,485.0,491.0,483.0,485.0,21600.0
2025-03-25,486.0,495.0,486.0,491.0,14800.0
2025-03-26,491.0,496.0,490.0,493.0,6200.0
2025-03-27,490.0,494.0,486.0,493.0,16700.0
2025-03-28,490.0,492.0,489.0,492.0,7600.0
2025-03-31,485.0,489.0,469.0,475.0,32800.0
2025-04-01,483.0,483.0,473.0,473.0,9300.0
2025-04-02,473.0,480.0,469.0,470.0,8100.0
2025-04-03,460.0,473.0,447.0,459.0,29200.0
2025-04-04,451.0,451.0,430.0,433.0,34200.0
2025-04-07,381.0,414.0,374.0,398.0,45400.0
2025-04-08,420.0,424.0,407.0,421.0,15800.0
2025-04-09,413.0,413.0,401.0,405.0,20500.0
2025-04-10,421.0,432.0,421.0,426.0,15100.0
2025-04-11,428.0,437.0,425.0,434.0,9000.0
2025-04-14,455.0,465.0,436.0,460.0,26900.0
2025-04-15,461.0,480.0,461.0,477.0,16400.0
2025-04-16,469.0,476.0,466.0,475.0,12300.0
2025-04-17,470.0,474.0,464.0,471.0,2200.0
2025-04-18,471.0,479.0,471.0,475.0,4900.0
2025-04-21,483.0,483.0,474.0,478.0,5600.0
2025-04-22,475.0,481.0,471.0,477.0,4200.0
2025-04-23,479.0,480.0,471.0,471.0,3000.0
2025-04-24,476.0,483.0,471.0,471.0,15200.0
2025-04-25,475.0,490.0,475.0,490.0,32600.0
2025-04-28,461.0,556.0,447.0,452.0,741100.0
2025-04-30,456.0,456.0,437.0,438.0,64500.0
2025-05-01,441.0,442.0,434.0,434.0,38500.0
2025-05-02,436.0,440.0,422.0,434.0,39300.0
2025-05-07,433.0,438.0,433.0,437.0,8500.0
2025-05-08,436.0,439.0,436.0,438.0,4100.0
2025-05-09,439.0,442.0,435.0,438.0,8500.0
2025-05-12,438.0,438.0,432.0,436.0,14900.0
2025-05-13,436.0,436.0,431.0,431.0,17900.0
2025-05-14,432.0,433.0,431.0,432.0,6000.0
2025-05-15,433.0,433.0,430.0,430.0,6200.0
2025-05-16,431.0,437.0,431.0,434.0,3200.0
2025-05-19,434.0,441.0,434.0,438.0,6800.0
2025-05-20,446.0,446.0,441.0,443.0,28200.0
2025-05-21,444.0,448.0,441.0,441.0,41600.0
2025-05-22,441.0,447.0,440.0,441.0,17300.0
2025-05-23,444.0,477.0,443.0,477.0,53100.0
2025-05-26,493.0,493.0,462.0,469.0,46900.0
2025-05-27,489.0,495.0,476.0,492.0,53600.0
2025-05-28,495.0,508.0,488.0,503.0,73300.0
2025-05-29,504.0,504.0,492.0,500.0,30100.0
2025-05-30,508.0,524.0,499.0,522.0,93800.0
2025-06-02,526.0,527.0,496.0,497.0,67600.0
2025-06-03,495.0,495.0,476.0,476.0,47600.0
2025-06-04,476.0,484.0,476.0,482.0,23000.0
2025-06-05,485.0,496.0,469.0,472.0,56500.0
2025-06-06,480.0,497.0,475.0,476.0,31400.0
2025-06-09,485.0,497.0,485.0,494.0,51400.0
2025-06-10,494.0,494.0,484.0,485.0,20900.0
2025-06-11,503.0,506.0,487.0,493.0,56000.0
2025-06-12,492.0,495.0,485.0,490.0,17000.0
2025-06-13,498.0,525.0,496.0,524.0,126500.0
2025-06-16,528.0,530.0,504.0,504.0,77800.0
2025-06-17,534.0,543.0,511.0,521.0,137100.0
2025-06-18,522.0,522.0,507.0,515.0,35500.0
2025-06-19,515.0,519.0,506.0,508.0,36700.0
2025-06-20,507.0,512.0,505.0,505.0,18800.0
2025-06-23,502.0,502.0,486.0,489.0,40900.0
2025-06-24,489.0,494.0,488.0,489.0,15000.0
2025-06-25,489.0,495.0,489.0,495.0,9200.0
2025-06-26,494.0,494.0,485.0,485.0,9100.0
2025-06-27,486.0,495.0,485.0,485.0,12400.0
2025-06-30,485.0,490.0,485.0,488.0,8000.0
2025-07-01,489.0,491.0,484.0,489.0,16000.0
2025-07-02,486.0,492.0,482.0,482.0,20100.0
2025-07-03,480.0,497.0,478.0,494.0,36200.0
