date,open,high,low,close,volume
2025-03-04,492.0,503.0,492.0,502.0,3200.0
2025-03-05,500.0,503.0,499.0,501.0,5600.0
2025-03-06,501.0,508.0,500.0,508.0,3400.0
2025-03-07,507.0,510.0,507.0,507.0,1800.0
2025-03-10,504.0,510.0,504.0,510.0,1300.0
2025-03-11,510.0,510.0,508.0,508.0,1000.0
2025-03-12,509.0,510.0,508.0,508.0,1400.0
2025-03-13,510.0,510.0,507.0,507.0,600.0
2025-03-14,507.0,510.0,507.0,509.0,400.0
2025-03-17,513.0,513.0,510.0,510.0,1000.0
2025-03-18,514.0,520.0,512.0,520.0,4700.0
2025-03-19,520.0,528.0,518.0,525.0,2800.0
2025-03-21,525.0,540.0,525.0,540.0,4100.0
2025-03-24,541.0,552.0,541.0,550.0,6100.0
2025-03-25,550.0,551.0,549.0,549.0,3400.0
2025-03-26,553.0,564.0,550.0,564.0,2900.0
2025-03-27,564.0,575.0,563.0,575.0,4600.0
2025-03-28,575.0,577.0,566.0,574.0,3000.0
2025-03-31,584.0,587.0,571.0,581.0,6200.0
2025-04-01,579.0,643.0,579.0,623.0,17000.0
2025-04-02,623.0,623.0,551.0,552.0,21200.0
2025-04-03,550.0,550.0,521.0,521.0,5100.0
2025-04-04,541.0,541.0,516.0,522.0,2800.0
2025-04-07,500.0,518.0,440.0,518.0,27200.0
2025-04-08,522.0,522.0,506.0,509.0,4000.0
2025-04-09,518.0,518.0,496.0,496.0,1900.0
2025-04-10,516.0,516.0,497.0,498.0,3200.0
2025-04-11,498.0,513.0,497.0,513.0,3400.0
2025-04-14,519.0,528.0,519.0,522.0,1700.0
2025-04-15,522.0,530.0,514.0,530.0,1400.0
2025-04-16,529.0,529.0,520.0,520.0,2100.0
2025-04-17,520.0,528.0,516.0,525.0,2600.0
2025-04-18,527.0,563.0,522.0,536.0,6200.0
2025-04-21,535.0,633.0,535.0,589.0,122700.0
2025-04-22,619.0,619.0,563.0,603.0,55500.0
2025-04-23,607.0,613.0,598.0,602.0,6800.0
2025-04-24,610.0,614.0,601.0,610.0,4800.0
2025-04-25,610.0,612.0,603.0,612.0,2700.0
2025-04-28,612.0,615.0,605.0,612.0,3500.0
2025-04-30,608.0,612.0,604.0,610.0,3600.0
2025-05-01,610.0,612.0,600.0,612.0,3300.0
2025-05-02,613.0,614.0,605.0,614.0,4200.0
2025-05-07,611.0,613.0,607.0,613.0,2800.0
2025-05-08,611.0,611.0,605.0,610.0,3100.0
2025-05-09,608.0,614.0,553.0,570.0,21000.0
2025-05-12,580.0,613.0,579.0,610.0,12900.0
2025-05-13,609.0,614.0,605.0,613.0,8800.0
2025-05-14,609.0,628.0,608.0,628.0,14900.0
2025-05-15,621.0,626.0,620.0,626.0,3900.0
2025-05-16,626.0,626.0,610.0,625.0,2600.0
2025-05-19,625.0,625.0,616.0,622.0,2900.0
2025-05-20,621.0,622.0,615.0,622.0,2900.0
2025-05-21,623.0,623.0,615.0,620.0,4900.0
2025-05-22,620.0,620.0,610.0,619.0,2900.0
2025-05-23,606.0,617.0,606.0,613.0,2000.0
2025-05-26,613.0,615.0,608.0,615.0,1700.0
2025-05-27,610.0,618.0,610.0,618.0,2400.0
2025-05-28,619.0,619.0,599.0,616.0,11800.0
2025-05-29,614.0,614.0,595.0,595.0,7700.0
2025-05-30,595.0,603.0,591.0,593.0,4600.0
2025-06-02,593.0,594.0,588.0,588.0,4600.0
2025-06-03,592.0,592.0,541.0,542.0,18900.0
2025-06-04,559.0,630.0,513.0,533.0,242000.0
2025-06-05,538.0,538.0,513.0,514.0,18800.0
2025-06-06,530.0,558.0,520.0,558.0,22300.0
2025-06-09,559.0,580.0,546.0,579.0,17800.0
2025-06-10,579.0,579.0,557.0,559.0,12600.0
2025-06-11,560.0,620.0,559.0,620.0,19700.0
2025-06-12,614.0,630.0,588.0,630.0,28900.0
2025-06-13,630.0,714.0,615.0,714.0,32900.0
2025-06-16,713.0,732.0,648.0,719.0,82400.0
2025-06-17,726.0,726.0,673.0,706.0,40500.0
2025-06-18,710.0,729.0,707.0,729.0,12500.0
2025-06-19,721.0,725.0,714.0,714.0,8100.0
2025-06-20,715.0,716.0,710.0,715.0,6700.0
