date,open,high,low,close,volume
2025-11-12,805.9,814.2,805.0,814.0,111350.0
2025-11-13,810.0,815.5,808.7,815.0,31560.0
2025-11-14,810.2,824.5,801.0,803.5,173840.0
2025-11-17,809.5,809.5,803.3,805.8,33690.0
2025-11-18,807.4,807.4,801.0,802.0,15980.0
2025-11-19,802.0,805.5,794.9,799.4,102600.0
2025-11-20,809.0,819.9,809.0,810.0,92300.0
2025-11-21,809.9,818.9,804.5,809.7,31870.0
2025-11-25,816.0,816.0,810.0,814.8,86320.0
2025-11-26,819.2,819.9,816.0,819.8,3180.0
2025-11-27,819.9,822.0,805.0,813.5,14870.0
2025-11-28,818.3,818.9,817.0,818.0,7000.0
2025-12-01,822.9,823.9,810.7,816.4,67040.0
2025-12-02,817.8,817.8,813.0,814.2,23730.0
2025-12-03,817.8,817.8,813.3,815.6,9040.0
2025-12-04,814.9,817.8,814.9,817.8,3300.0
2025-12-05,817.8,817.9,816.0,816.6,3780.0
2025-12-08,816.9,818.0,815.1,816.1,13200.0
2025-12-09,823.0,824.2,816.0,823.2,4620.0
2025-12-10,829.0,830.9,821.1,827.0,8990.0
2025-12-11,839.0,839.0,822.9,823.0,22210.0
2025-12-12,838.0,849.0,818.0,823.8,24020.0
2025-12-15,828.8,830.0,820.0,827.9,20520.0
2025-12-16,820.8,844.0,816.2,844.0,40440.0
2025-12-17,836.1,844.7,824.1,839.6,107360.0
2025-12-18,839.5,842.0,824.0,835.8,16110.0
2025-12-19,835.0,842.1,808.1,824.2,68490.0
2025-12-22,834.6,834.6,809.6,814.0,253260.0
2025-12-23,819.0,819.0,809.0,810.1,80210.0
2025-12-24,811.9,813.4,807.4,811.0,100640.0
2025-12-25,812.0,823.8,809.0,821.9,30830.0
2025-12-26,820.0,821.9,810.9,820.0,48150.0
2025-12-29,818.0,823.5,811.0,814.0,128600.0
2025-12-30,815.0,815.0,810.6,811.1,53850.0
2026-01-05,826.1,832.4,813.3,820.0,113030.0
2026-01-06,823.0,823.0,811.0,813.1,162420.0
2026-01-07,814.9,815.7,811.0,814.9,41040.0
2026-01-08,814.0,814.4,810.9,812.7,70040.0
2026-01-09,814.6,818.2,814.6,817.5,54480.0
2026-01-13,832.5,832.5,820.0,826.1,92760.0
2026-01-14,831.0,831.6,828.0,828.8,109340.0
2026-01-15,830.0,830.0,821.0,823.5,62450.0
2026-01-16,829.5,829.5,816.0,823.0,105850.0
2026-01-19,824.9,824.9,813.6,817.3,50770.0
2026-01-20,815.0,819.5,810.5,812.0,143080.0
2026-01-21,811.0,811.4,805.1,806.3,103070.0
2026-01-22,811.3,816.8,811.0,815.6,28850.0
2026-01-23,817.0,817.8,816.3,817.3,38480.0
2026-01-26,811.0,815.0,790.0,801.7,233470.0
2026-01-27,803.9,807.0,799.5,807.0,50140.0
2026-01-28,806.8,806.8,797.1,800.0,57130.0
2026-01-29,798.1,801.9,797.4,799.1,46200.0
2026-01-30,798.8,801.5,798.0,798.5,40580.0
2026-02-02,799.9,804.5,791.0,793.0,182060.0
2026-02-03,797.5,806.0,797.5,805.6,55680.0
2026-02-04,805.0,807.2,804.6,806.1,18340.0
2026-02-05,807.4,807.4,799.0,800.0,76080.0
2026-02-06,800.0,801.0,794.0,800.0,64620.0
2026-02-09,807.5,812.0,800.1,808.0,40250.0
2026-02-10,809.0,811.0,807.1,808.4,37640.0
2026-02-12,808.3,808.3,796.7,802.2,123110.0
2026-02-13,802.9,802.9,790.4,794.6,156060.0
2026-02-16,795.0,795.0,788.0,794.9,171900.0
2026-02-17,785.0,789.8,779.0,779.5,349750.0
2026-02-18,780.0,787.6,780.0,787.6,33480.0
2026-02-19,790.6,795.7,789.0,795.7,70590.0
2026-02-20,796.0,796.0,790.2,795.5,20820.0
2026-02-24,793.0,795.5,792.5,795.3,42920.0
2026-02-25,797.0,797.5,794.4,796.0,119390.0
2026-02-26,798.6,803.0,796.5,798.0,146020.0
2026-02-27,795.0,798.0,795.0,797.0,115840.0
2026-03-02,797.5,801.6,795.9,796.0,161740.0
2026-03-03,800.8,804.8,798.8,799.0,158980.0
2026-03-04,797.0,798.1,793.2,797.9,136800.0
2026-03-05,801.0,804.0,795.8,799.3,32820.0
2026-03-06,798.0,806.9,798.0,806.8,47640.0
2026-03-09,797.9,803.9,793.9,796.0,695330.0
2026-03-10,802.0,806.8,800.1,806.5,38490.0
2026-03-11,809.0,810.9,806.6,809.8,101330.0
2026-03-12,807.0,812.5,803.1,806.0,82650.0
2026-03-13,807.0,810.1,800.8,806.0,66130.0
2026-03-16,806.0,806.0,801.0,805.5,174060.0
2026-03-17,797.4,804.8,796.7,797.3,327380.0
2026-03-18,800.0,803.0,798.5,802.9,42330.0
2026-03-19,802.0,802.8,792.9,794.0,258780.0
2026-03-23,794.0,795.0,780.0,780.0,296310.0
2026-03-24,790.0,793.0,781.5,784.9,67590.0
2026-03-25,789.9,790.6,786.0,790.6,112930.0
2026-03-26,791.0,792.6,786.0,788.6,111650.0
2026-03-27,789.0,791.0,784.0,788.0,170100.0
2026-03-30,787.0,788.4,775.9,776.9,259130.0
2026-03-31,775.1,784.9,770.1,784.9,147620.0
2026-04-01,790.4,790.4,786.1,787.7,78210.0
2026-04-02,792.9,792.9,786.1,788.8,88010.0
2026-04-03,792.4,794.9,791.8,794.9,60380.0
2026-04-06,796.0,798.5,793.5,796.0,69290.0
2026-04-07,798.1,798.1,795.0,796.0,71140.0
2026-04-08,798.5,802.1,798.0,802.1,101930.0
