date,open,high,low,close,volume
2025-11-19,710.0,710.0,692.7,693.9,17940.0
2025-11-20,697.5,709.0,697.5,705.4,3870.0
2025-11-21,695.0,695.0,687.3,690.9,5970.0
2025-11-25,696.0,703.9,696.0,703.6,940.0
2025-11-26,704.0,712.2,704.0,711.5,590.0
2025-11-27,715.1,715.1,714.9,714.9,60.0
2025-11-28,716.0,716.8,715.8,716.8,40.0
2025-12-01,716.3,716.3,712.7,712.7,1100.0
2025-12-02,720.0,720.0,713.5,713.5,80.0
2025-12-03,716.4,717.8,716.4,717.8,281320.0
2025-12-04,718.5,718.5,717.5,718.3,2130.0
2025-12-05,717.9,720.0,717.9,719.5,340.0
2025-12-08,722.0,724.0,720.0,721.3,230.0
2025-12-09,720.3,720.3,717.6,717.8,1050.0
2025-12-10,717.0,717.5,716.2,717.5,5910.0
2025-12-11,719.5,719.5,715.0,715.6,1490.0
2025-12-12,720.5,723.3,720.5,723.0,4620.0
2025-12-15,721.2,721.2,715.7,716.0,940.0
2025-12-16,715.6,715.6,709.8,710.0,171870.0
2025-12-17,723.0,723.0,710.0,711.5,350160.0
2025-12-18,710.3,710.3,703.8,705.0,1600.0
2025-12-19,708.9,709.9,708.9,709.3,1865330.0
2025-12-22,717.7,717.7,717.0,717.0,3150.0
2025-12-23,717.0,719.7,717.0,718.3,360.0
2025-12-24,724.0,724.0,721.6,721.6,3320.0
2025-12-25,730.0,730.0,719.0,726.6,470.0
2025-12-26,725.9,725.9,724.7,725.2,610.0
2025-12-29,725.1,725.1,724.2,724.2,840.0
2025-12-30,724.9,724.9,721.5,722.0,360.0
2026-01-05,718.3,718.9,717.5,718.9,1500.0
2026-01-06,725.0,725.0,721.9,722.7,80.0
2026-01-07,725.0,726.3,725.0,725.8,1100.0
2026-01-08,725.0,725.0,722.7,722.7,1200.0
2026-01-09,723.8,723.8,722.8,723.4,370.0
2026-01-13,724.0,728.7,724.0,728.7,1540.0
2026-01-14,729.9,729.9,726.0,726.2,2940.0
2026-01-15,726.2,726.2,722.5,724.2,553240.0
2026-01-16,724.2,727.9,724.2,727.4,730.0
2026-01-19,726.0,726.0,718.8,718.8,3890.0
2026-01-20,723.5,723.5,715.4,715.4,896230.0
2026-01-21,714.2,714.2,710.1,711.7,779790.0
2026-01-22,725.5,725.5,719.0,719.0,3020.0
2026-01-23,727.1,727.1,723.1,723.4,740.0
2026-01-26,724.6,724.6,720.0,721.2,820.0
2026-01-27,725.5,727.4,725.0,727.4,270.0
2026-01-28,729.9,731.4,728.9,731.0,174720.0
2026-01-29,732.0,732.0,726.0,728.7,103120.0
2026-01-30,732.0,732.0,723.7,723.7,1910.0
2026-02-02,728.0,728.0,715.0,715.3,62340.0
2026-02-03,730.0,730.0,730.0,730.0,20.0
2026-02-04,727.5,727.5,727.5,727.5,50.0
2026-02-05,718.6,720.0,716.6,717.2,530.0
2026-02-06,727.9,727.9,703.8,707.2,1350.0
2026-02-09,722.2,725.0,720.2,722.9,2240.0
2026-02-10,725.8,725.8,725.0,725.0,110.0
2026-02-12,729.5,729.5,723.6,726.1,200250.0
2026-02-13,719.8,719.8,711.0,711.0,2300.0
2026-02-16,726.0,726.0,712.7,713.0,1770.0
2026-02-17,713.5,713.5,709.0,709.8,2040.0
2026-02-18,712.0,715.3,712.0,715.3,280.0
2026-02-19,716.6,718.1,716.2,718.1,400.0
2026-02-20,715.1,715.3,715.1,715.3,130.0
2026-02-24,719.3,719.3,713.0,714.2,140.0
2026-02-25,717.6,718.5,717.2,718.5,170.0
2026-02-26,723.5,723.5,722.0,723.0,240.0
2026-02-27,714.5,716.7,714.5,716.5,740.0
2026-03-02,714.8,714.8,708.8,708.8,350.0
2026-03-03,721.2,721.2,721.2,721.2,20.0
2026-03-04,725.0,725.0,705.0,705.0,700.0
2026-03-05,720.0,720.0,712.6,712.6,120.0
2026-03-06,711.6,712.2,711.3,711.3,40.0
2026-03-09,689.3,689.3,685.0,687.1,250.0
2026-03-10,704.5,706.3,704.5,706.3,1040.0
2026-03-11,707.6,708.2,707.6,708.2,800.0
2026-03-12,722.0,722.0,697.7,698.5,440.0
2026-03-13,695.2,695.2,695.2,695.2,10.0
2026-03-16,690.8,693.5,690.8,693.5,580.0
2026-03-17,695.0,695.2,694.0,694.0,38390.0
2026-03-18,698.6,701.4,698.6,701.4,110.0
2026-03-19,690.0,690.0,688.4,688.4,230.0
2026-03-23,679.7,679.7,671.7,672.8,1050.0
2026-03-24,681.7,681.8,681.7,681.8,60.0
2026-03-25,691.8,691.8,685.4,686.3,1000.0
2026-03-26,689.6,689.6,682.3,682.3,620.0
2026-03-27,675.2,675.8,675.2,675.8,200.0
2026-03-30,655.8,662.5,655.8,662.5,880.0
2026-03-31,662.2,663.9,656.5,663.9,820.0
2026-04-01,680.2,681.6,679.4,681.6,1790.0
2026-04-02,675.7,677.5,675.7,676.2,760.0
2026-04-03,683.2,683.2,681.1,681.1,90.0
2026-04-06,682.5,682.7,682.1,682.7,60.0
2026-04-07,685.0,692.9,682.7,683.2,45500.0
2026-04-08,702.5,704.5,700.3,704.5,48930.0
