date,open,high,low,close,volume
2026-03-19,5585.0,5585.0,5555.0,5555.0,7.0
2026-03-23,5555.0,5555.0,5555.0,5555.0,4.0
2026-03-24,5655.0,5655.0,5555.0,5645.0,11.0
2026-03-25,6245.0,6245.0,5138.0,5138.0,36.0
2026-03-26,5138.0,5138.0,5138.0,5138.0,1.0
2026-03-27,5138.0,5138.0,5138.0,5138.0,1.0
2026-03-30,5000.0,5000.0,5000.0,5000.0,1.0
2026-03-31,5000.0,5000.0,5000.0,5000.0,1.0
2026-04-01,5700.0,5864.0,5700.0,5864.0,25.0
2026-04-02,6264.0,6264.0,5262.0,5462.0,56.0
2026-04-03,5001.0,5301.0,5001.0,5301.0,2.0
2026-04-06,6301.0,6301.0,6101.0,6101.0,1820.0
2026-04-07,5101.0,5980.0,5101.0,5950.0,237.0
2026-04-08,5938.0,5992.0,5066.0,5792.0,297.0
