date,open,high,low,close,volume
2025-03-04,244.0,245.0,242.0,244.0,10000.0
2025-03-05,243.0,246.0,241.0,246.0,8200.0
2025-03-06,245.0,247.0,243.0,244.0,18300.0
2025-03-07,243.0,243.0,242.0,242.0,11000.0
2025-03-10,243.0,244.0,240.0,244.0,14000.0
2025-03-11,243.0,243.0,239.0,241.0,12100.0
2025-03-12,243.0,244.0,241.0,243.0,10300.0
2025-03-13,242.0,243.0,239.0,240.0,13000.0
2025-03-14,244.0,244.0,242.0,242.0,8900.0
2025-03-17,244.0,244.0,242.0,242.0,12800.0
2025-03-18,243.0,255.0,241.0,247.0,35400.0
2025-03-19,246.0,255.0,244.0,248.0,29800.0
2025-03-21,248.0,256.0,247.0,251.0,14500.0
2025-03-24,253.0,253.0,249.0,249.0,21000.0
2025-03-25,253.0,253.0,250.0,250.0,7600.0
2025-03-26,251.0,253.0,250.0,251.0,10200.0
2025-03-27,251.0,255.0,246.0,246.0,40800.0
2025-03-28,242.0,245.0,242.0,242.0,15400.0
2025-03-31,242.0,242.0,234.0,236.0,29200.0
2025-04-01,237.0,238.0,235.0,237.0,5900.0
2025-04-02,236.0,237.0,235.0,236.0,14200.0
2025-04-03,233.0,280.0,225.0,280.0,698000.0
2025-04-04,277.0,350.0,239.0,268.0,2020700.0
2025-04-07,188.0,232.0,188.0,222.0,948000.0
2025-04-08,230.0,302.0,218.0,224.0,1598600.0
2025-04-09,232.0,254.0,227.0,240.0,683000.0
2025-04-10,248.0,318.0,248.0,258.0,2721900.0
2025-04-11,266.0,294.0,265.0,276.0,1069600.0
2025-04-14,287.0,355.0,278.0,322.0,3191500.0
2025-04-15,330.0,401.0,312.0,332.0,6575800.0
2025-04-16,343.0,375.0,340.0,347.0,1956000.0
2025-04-17,354.0,354.0,284.0,285.0,927800.0
2025-04-18,291.0,311.0,288.0,294.0,540300.0
2025-04-21,296.0,306.0,286.0,289.0,206200.0
2025-04-22,287.0,329.0,271.0,286.0,1548900.0
2025-04-23,284.0,294.0,281.0,285.0,175400.0
2025-04-24,288.0,319.0,280.0,285.0,828200.0
2025-04-25,286.0,297.0,286.0,288.0,147800.0
2025-04-28,291.0,298.0,288.0,294.0,102400.0
2025-04-30,296.0,305.0,293.0,300.0,168200.0
2025-05-01,304.0,304.0,285.0,287.0,129100.0
2025-05-02,287.0,289.0,277.0,277.0,86900.0
2025-05-07,282.0,284.0,276.0,278.0,62100.0
2025-05-08,279.0,281.0,272.0,273.0,57400.0
2025-05-09,278.0,297.0,275.0,278.0,450100.0
2025-05-12,278.0,283.0,275.0,275.0,75600.0
2025-05-13,276.0,277.0,271.0,272.0,76600.0
2025-05-14,272.0,279.0,267.0,279.0,94200.0
2025-05-15,279.0,279.0,268.0,278.0,53900.0
2025-05-16,283.0,305.0,275.0,304.0,402700.0
2025-05-19,308.0,338.0,301.0,330.0,431200.0
2025-05-20,322.0,333.0,318.0,321.0,192700.0
2025-05-21,321.0,339.0,312.0,316.0,205700.0
2025-05-22,316.0,328.0,311.0,317.0,90800.0
2025-05-23,316.0,319.0,299.0,299.0,115900.0
2025-05-26,296.0,307.0,296.0,307.0,29200.0
2025-05-27,307.0,311.0,302.0,306.0,60200.0
2025-05-28,306.0,306.0,299.0,301.0,25100.0
2025-05-29,302.0,302.0,295.0,300.0,20100.0
2025-05-30,300.0,300.0,295.0,297.0,20100.0
2025-06-02,295.0,299.0,295.0,298.0,28400.0
2025-06-03,297.0,299.0,295.0,297.0,19500.0
2025-06-04,300.0,301.0,296.0,297.0,16000.0
2025-06-05,300.0,307.0,296.0,301.0,112800.0
2025-06-06,301.0,301.0,289.0,292.0,84800.0
2025-06-09,291.0,298.0,291.0,292.0,30400.0
2025-06-10,293.0,305.0,293.0,304.0,64000.0
2025-06-11,304.0,307.0,303.0,307.0,21100.0
2025-06-12,307.0,331.0,307.0,331.0,77400.0
2025-06-13,330.0,331.0,318.0,318.0,52400.0
2025-06-16,319.0,350.0,319.0,350.0,140900.0
2025-06-17,348.0,357.0,337.0,337.0,75100.0
2025-06-18,338.0,343.0,327.0,329.0,39800.0
2025-06-19,329.0,339.0,328.0,334.0,38900.0
2025-06-20,334.0,355.0,330.0,354.0,43500.0
2025-06-23,358.0,392.0,351.0,377.0,239700.0
2025-06-24,385.0,399.0,378.0,388.0,131400.0
2025-06-25,387.0,387.0,369.0,377.0,68700.0
2025-06-26,377.0,414.0,377.0,399.0,252300.0
2025-06-27,405.0,411.0,378.0,410.0,282100.0
2025-06-30,434.0,490.0,430.0,490.0,1351100.0
2025-07-01,506.0,570.0,484.0,570.0,2931300.0
2025-07-02,577.0,580.0,470.0,470.0,2051000.0
2025-07-03,430.0,475.0,390.0,436.0,3017200.0
2025-07-04,437.0,470.0,390.0,392.0,1305400.0
2025-07-07,390.0,395.0,372.0,375.0,420400.0
2025-07-08,378.0,390.0,367.0,390.0,420400.0
2025-07-09,402.0,450.0,393.0,438.0,1897500.0
2025-07-10,446.0,460.0,427.0,453.0,865300.0
2025-07-11,455.0,457.0,403.0,437.0,693200.0
2025-07-14,440.0,468.0,438.0,447.0,430400.0
2025-07-15,448.0,455.0,367.0,367.0,1508300.0
2025-07-16,359.0,366.0,341.0,359.0,498700.0
2025-07-17,359.0,360.0,346.0,354.0,199300.0
2025-07-18,360.0,361.0,344.0,348.0,217600.0
2025-07-22,350.0,356.0,346.0,350.0,117700.0
2025-07-23,357.0,363.0,352.0,353.0,128400.0
2025-07-24,351.0,359.0,346.0,352.0,102100.0
2025-07-25,354.0,378.0,353.0,368.0,298900.0
2025-07-28,368.0,373.0,360.0,370.0,89200.0
2025-07-29,370.0,370.0,363.0,365.0,58900.0
2025-07-30,368.0,372.0,359.0,363.0,104000.0
2025-07-31,361.0,367.0,360.0,362.0,60000.0
2025-08-01,361.0,366.0,356.0,356.0,63500.0
2025-08-04,350.0,361.0,347.0,359.0,68400.0
2025-08-05,356.0,364.0,356.0,363.0,52400.0
2025-08-06,365.0,369.0,361.0,364.0,70300.0
2025-08-07,366.0,376.0,366.0,376.0,93500.0
2025-08-08,376.0,376.0,362.0,363.0,84600.0
2025-08-12,371.0,383.0,364.0,375.0,186600.0
2025-08-13,385.0,385.0,376.0,380.0,59700.0
2025-08-14,387.0,392.0,381.0,387.0,89500.0
2025-08-15,386.0,390.0,376.0,378.0,103200.0
2025-08-18,378.0,400.0,378.0,397.0,135500.0
2025-08-19,397.0,401.0,389.0,389.0,46300.0
2025-08-20,390.0,405.0,390.0,392.0,65900.0
2025-08-21,398.0,398.0,389.0,389.0,44900.0
2025-08-22,389.0,392.0,378.0,378.0,66500.0
