date,open,high,low,close,volume
2025-06-25,5100.0,5387.0,5003.0,5010.0,214.0
2025-06-26,5003.0,5005.0,4990.0,4999.0,262.0
2025-06-27,5019.0,5019.0,5000.0,5000.0,75.0
2025-06-30,5200.0,5200.0,4990.0,4990.0,129.0
2025-07-01,5009.0,5009.0,5009.0,5009.0,10.0
2025-07-02,5021.0,5021.0,5001.0,5007.0,3.0
2025-07-03,4990.0,4993.0,4987.0,4993.0,41.0
2025-07-04,4993.0,4993.0,4980.0,4985.0,142.0
2025-07-07,4984.0,4986.0,4980.0,4982.0,22.0
2025-07-08,4979.0,4979.0,4975.0,4975.0,22.0
2025-07-09,4980.0,4980.0,4965.0,4965.0,5.0
2025-07-10,5035.0,5035.0,4990.0,4990.0,38.0
2025-07-11,,,,,
2025-07-14,4981.0,4981.0,4975.0,4975.0,11.0
2025-07-15,4969.0,4969.0,4969.0,4969.0,10.0
2025-07-16,4965.0,4965.0,4965.0,4965.0,4.0
2025-07-17,4963.0,4963.0,4963.0,4963.0,1.0
2025-07-18,4970.0,4970.0,4970.0,4970.0,15.0
2025-07-22,4996.0,4996.0,4991.0,4991.0,207.0
2025-07-23,,,,,
2025-07-24,4972.0,4982.0,4967.0,4967.0,15.0
2025-07-25,,,,,
2025-07-28,4985.0,4985.0,4985.0,4985.0,30.0
2025-07-29,4988.0,4988.0,4985.0,4985.0,2030.0
2025-07-30,5013.0,5013.0,5013.0,5013.0,71.0
2025-07-31,4999.0,5008.0,4999.0,5008.0,151.0
2025-08-01,5008.0,5008.0,5008.0,5008.0,1.0
2025-08-04,5061.0,5061.0,5061.0,5061.0,1.0
2025-08-05,,,,,
2025-08-06,5048.0,5048.0,5042.0,5042.0,203.0
2025-08-07,,,,,
2025-08-08,5040.0,5040.0,5040.0,5040.0,2.0
2025-08-12,5042.0,5042.0,5034.0,5035.0,201.0
2025-08-13,5034.0,5034.0,5034.0,5034.0,200.0
2025-08-14,5054.0,5054.0,5035.0,5035.0,211.0
2025-08-15,,,,,
2025-08-18,5023.0,5023.0,5015.0,5015.0,4.0
2025-08-19,5011.0,5011.0,5011.0,5011.0,100.0
2025-08-20,5031.0,5031.0,5021.0,5021.0,5.0
2025-08-21,5024.0,5024.0,5024.0,5024.0,1.0
2025-08-22,5022.0,5022.0,5022.0,5022.0,1.0
2025-08-25,5058.0,5058.0,5058.0,5058.0,20.0
2025-08-26,5158.0,5158.0,5023.0,5023.0,317.0
2025-08-27,5038.0,5038.0,5038.0,5038.0,500.0
2025-08-28,,,,,
2025-08-29,,,,,
2025-09-01,5063.0,5063.0,5063.0,5063.0,5.0
2025-09-02,5055.0,5055.0,5049.0,5049.0,41.0
2025-09-03,5054.0,5054.0,5054.0,5054.0,1.0
2025-09-04,,,,,
2025-09-05,5071.0,5071.0,5071.0,5071.0,10.0
2025-09-08,5123.0,5123.0,5123.0,5123.0,1.0
2025-09-09,5117.0,5117.0,5117.0,5117.0,10.0
2025-09-10,,,,,
2025-09-11,,,,,
2025-09-12,5122.0,5122.0,5122.0,5122.0,5.0
2025-09-16,5132.0,5132.0,5132.0,5132.0,2.0
2025-09-17,5070.0,5119.0,5070.0,5114.0,3.0
2025-09-18,5108.0,5108.0,5105.0,5105.0,255.0
2025-09-19,5106.0,5106.0,5106.0,5106.0,14.0
2025-09-22,5099.0,5099.0,5097.0,5097.0,36.0
2025-09-24,,,,,
2025-09-25,,,,,
2025-09-26,,,,,
2025-09-29,5096.0,5096.0,5096.0,5096.0,2.0
2025-09-30,,,,,
2025-10-01,5080.0,5080.0,5080.0,5080.0,1.0
2025-10-02,5100.0,5100.0,5100.0,5100.0,1.0
2025-10-03,5106.0,5106.0,5106.0,5106.0,6.0
2025-10-06,,,,,
2025-10-07,5109.0,5109.0,5109.0,5109.0,5.0
2025-10-08,5131.0,5131.0,5131.0,5131.0,1.0
2025-10-09,5134.0,5134.0,5134.0,5134.0,980.0
2025-10-10,,,,,
2025-10-14,5334.0,5334.0,5159.0,5159.0,117.0
2025-10-15,5259.0,5259.0,5167.0,5167.0,12.0
2025-10-16,,,,,
2025-10-17,5179.0,5179.0,5179.0,5179.0,1.0
2025-10-20,5164.0,5164.0,5161.0,5161.0,10.0
2025-10-21,,,,,
2025-10-22,5185.0,5185.0,5185.0,5185.0,2.0
2025-10-23,5199.0,5199.0,5199.0,5199.0,10.0
2025-10-24,5183.0,5183.0,5183.0,5183.0,200.0
2025-10-27,5283.0,5283.0,5170.0,5170.0,2400.0
2025-10-28,,,,,
2025-10-29,5184.0,5184.0,5184.0,5184.0,5.0
2025-10-30,5156.0,5156.0,5156.0,5156.0,7.0
2025-10-31,,,,,
2025-11-04,5167.0,5167.0,5167.0,5167.0,2.0
2025-11-05,,,,,
2025-11-06,5134.0,5134.0,5069.0,5069.0,302027.0
2025-11-07,5090.0,5090.0,5090.0,5090.0,742.0
2025-11-10,5096.0,5096.0,5096.0,5096.0,7.0
2025-11-11,5116.0,5116.0,5116.0,5116.0,4.0
2025-11-12,5105.0,5105.0,5105.0,5105.0,4.0
2025-11-13,5112.0,5112.0,5112.0,5112.0,4.0
2025-11-14,5112.0,5112.0,5095.0,5095.0,7.0
2025-11-17,5085.0,5085.0,5080.0,5080.0,206.0
2025-11-18,5111.0,5111.0,5111.0,5111.0,14.0
2025-11-19,5108.0,5108.0,5108.0,5108.0,4.0
2025-11-20,5088.0,5116.0,5088.0,5108.0,752.0
2025-11-21,5150.0,5150.0,5127.0,5127.0,15.0
2025-11-25,5125.0,5125.0,5125.0,5125.0,1.0
2025-11-26,5156.0,5156.0,5156.0,5156.0,4.0
2025-11-27,,,,,
2025-11-28,5175.0,5175.0,5175.0,5175.0,4.0
2025-12-01,5144.0,5144.0,5135.0,5135.0,6.0
2025-12-02,5115.0,5115.0,5115.0,5115.0,50.0
2025-12-03,,,,,
2025-12-04,5123.0,5123.0,5123.0,5123.0,1.0
2025-12-05,,,,,
2025-12-08,,,,,
2025-12-09,5092.0,5092.0,5092.0,5092.0,1202.0
2025-12-10,5086.0,5088.0,5086.0,5087.0,402.0
2025-12-11,,,,,
2025-12-12,,,,,
2025-12-15,,,,,
2025-12-16,,,,,
2025-12-17,5096.0,5096.0,5096.0,5096.0,1.0
2025-12-18,,,,,
2025-12-19,,,,,
2025-12-22,5117.0,5117.0,5103.0,5103.0,40.0
2025-12-23,,,,,
2025-12-24,5100.0,5100.0,5100.0,5100.0,10.0
2025-12-25,5600.0,5600.0,5132.0,5132.0,312.0
2025-12-26,,,,,
2025-12-29,5087.0,5087.0,5087.0,5087.0,1.0
2025-12-30,5116.0,5117.0,5116.0,5117.0,201.0
2026-01-05,5717.0,5817.0,5097.0,5097.0,1046.0
2026-01-06,5100.0,5100.0,5094.0,5094.0,329.0
2026-01-07,5101.0,5101.0,5099.0,5099.0,101.0
2026-01-08,5108.0,5110.0,5108.0,5110.0,320.0
2026-01-09,,,,,
2026-01-13,,,,,
2026-01-14,5140.0,5140.0,5140.0,5140.0,5.0
2026-01-15,5132.0,5132.0,5132.0,5132.0,2.0
2026-01-16,,,,,
2026-01-19,5113.0,5113.0,5087.0,5087.0,202.0
2026-01-20,,,,,
2026-01-21,,,,,
2026-01-22,5084.0,5084.0,5084.0,5084.0,1.0
2026-01-23,,,,,
