date,open,high,low,close,volume
2025-10-15,374.0,454.0,355.0,454.0,28201500.0
2025-10-16,478.0,533.0,374.0,374.0,17970800.0
2025-10-17,358.0,360.0,316.0,335.0,4553900.0
2025-10-20,319.0,342.0,319.0,333.0,1282000.0
2025-10-21,330.0,334.0,321.0,321.0,568000.0
2025-10-22,316.0,330.0,306.0,323.0,904600.0
2025-10-23,318.0,321.0,306.0,308.0,407600.0
2025-10-24,307.0,311.0,297.0,299.0,658700.0
2025-10-27,310.0,311.0,300.0,304.0,325800.0
2025-10-28,301.0,304.0,295.0,295.0,231400.0
2025-10-29,296.0,297.0,280.0,282.0,399600.0
2025-10-30,280.0,302.0,280.0,302.0,411400.0
2025-10-31,303.0,303.0,294.0,294.0,162600.0
2025-11-04,302.0,302.0,295.0,300.0,117500.0
2025-11-05,296.0,296.0,288.0,294.0,129200.0
2025-11-06,295.0,297.0,287.0,293.0,76000.0
2025-11-07,288.0,293.0,277.0,288.0,274300.0
2025-11-10,291.0,291.0,284.0,288.0,89200.0
2025-11-11,288.0,293.0,288.0,288.0,91500.0
2025-11-12,289.0,290.0,284.0,288.0,132700.0
2025-11-13,290.0,300.0,290.0,295.0,128800.0
2025-11-14,294.0,298.0,289.0,297.0,162800.0
2025-11-17,313.0,319.0,300.0,317.0,841600.0
2025-11-18,318.0,318.0,301.0,310.0,338400.0
2025-11-19,312.0,312.0,306.0,306.0,133200.0
2025-11-20,312.0,313.0,305.0,306.0,117700.0
2025-11-21,302.0,308.0,302.0,304.0,129400.0
2025-11-25,309.0,327.0,305.0,327.0,446100.0
2025-11-26,328.0,337.0,324.0,331.0,350200.0
2025-11-27,337.0,337.0,326.0,332.0,161800.0
2025-11-28,331.0,335.0,327.0,329.0,151800.0
2025-12-01,335.0,335.0,325.0,326.0,137900.0
2025-12-02,326.0,326.0,317.0,317.0,107900.0
2025-12-03,317.0,320.0,310.0,315.0,113500.0
2025-12-04,312.0,318.0,310.0,316.0,123900.0
2025-12-05,316.0,322.0,312.0,313.0,114800.0
2025-12-08,313.0,323.0,312.0,314.0,113700.0
2025-12-09,314.0,314.0,308.0,312.0,141600.0
2025-12-10,314.0,318.0,312.0,312.0,82700.0
2025-12-11,316.0,316.0,311.0,313.0,88500.0
2025-12-12,313.0,315.0,312.0,314.0,66800.0
2025-12-15,315.0,330.0,314.0,322.0,234100.0
2025-12-16,325.0,326.0,321.0,323.0,63500.0
2025-12-17,326.0,326.0,316.0,325.0,94300.0
2025-12-18,325.0,327.0,322.0,327.0,103400.0
2025-12-19,327.0,328.0,324.0,328.0,65000.0
2025-12-22,330.0,337.0,329.0,331.0,213800.0
2025-12-23,332.0,336.0,330.0,333.0,92400.0
2025-12-24,334.0,334.0,329.0,330.0,105000.0
2025-12-25,333.0,334.0,329.0,331.0,93200.0
2025-12-26,332.0,341.0,330.0,334.0,247400.0
2025-12-29,337.0,350.0,334.0,342.0,265500.0
2025-12-30,346.0,352.0,344.0,349.0,91800.0
2026-01-05,356.0,357.0,345.0,345.0,186600.0
2026-01-06,347.0,354.0,346.0,347.0,129500.0
2026-01-07,349.0,360.0,347.0,357.0,153900.0
2026-01-08,359.0,366.0,358.0,363.0,126000.0
2026-01-09,368.0,374.0,364.0,369.0,198400.0
2026-01-13,375.0,379.0,365.0,369.0,183300.0
2026-01-14,368.0,371.0,358.0,363.0,181700.0
2026-01-15,362.0,369.0,361.0,368.0,104300.0
2026-01-16,370.0,373.0,365.0,371.0,107800.0
2026-01-19,372.0,376.0,367.0,373.0,120800.0
2026-01-20,376.0,377.0,368.0,371.0,161100.0
2026-01-21,367.0,368.0,361.0,365.0,133800.0
2026-01-22,363.0,365.0,359.0,362.0,122400.0
2026-01-23,366.0,367.0,362.0,365.0,102800.0
2026-01-26,367.0,367.0,354.0,359.0,192800.0
2026-01-27,357.0,360.0,352.0,359.0,142600.0
2026-01-28,360.0,360.0,351.0,353.0,151600.0
2026-01-29,353.0,354.0,348.0,352.0,139400.0
2026-01-30,352.0,360.0,352.0,359.0,73000.0
2026-02-02,360.0,362.0,352.0,352.0,77400.0
2026-02-03,355.0,359.0,352.0,352.0,86100.0
2026-02-04,353.0,354.0,350.0,351.0,84200.0
2026-02-05,350.0,356.0,350.0,352.0,78500.0
2026-02-06,352.0,353.0,350.0,352.0,68300.0
2026-02-09,358.0,359.0,354.0,355.0,149800.0
2026-02-10,358.0,367.0,357.0,367.0,174700.0
2026-02-12,372.0,373.0,360.0,363.0,182300.0
2026-02-13,350.0,353.0,339.0,343.0,653500.0
2026-02-16,343.0,348.0,340.0,347.0,217100.0
2026-02-17,347.0,347.0,342.0,344.0,107700.0
2026-02-18,344.0,344.0,337.0,338.0,228100.0
2026-02-19,337.0,338.0,331.0,336.0,189500.0
2026-02-20,335.0,337.0,334.0,336.0,48100.0
2026-02-24,339.0,342.0,334.0,341.0,122700.0
2026-02-25,343.0,343.0,338.0,340.0,72400.0
2026-02-26,340.0,344.0,338.0,343.0,87800.0
2026-02-27,343.0,344.0,341.0,344.0,206800.0
2026-03-02,342.0,343.0,338.0,343.0,79700.0
2026-03-03,343.0,344.0,335.0,336.0,131600.0
2026-03-04,330.0,331.0,320.0,324.0,249600.0
2026-03-05,332.0,340.0,328.0,339.0,112000.0
2026-03-06,339.0,339.0,334.0,336.0,54100.0
2026-03-09,330.0,330.0,323.0,328.0,137400.0
2026-03-10,333.0,338.0,332.0,335.0,55700.0
2026-03-11,338.0,340.0,335.0,337.0,47000.0
2026-03-12,337.0,337.0,331.0,332.0,44800.0
2026-03-13,330.0,334.0,328.0,331.0,51200.0
2026-03-16,331.0,331.0,321.0,327.0,59000.0
2026-03-17,330.0,331.0,326.0,326.0,18600.0
2026-03-18,328.0,335.0,328.0,335.0,57300.0
2026-03-19,332.0,334.0,325.0,328.0,62500.0
2026-03-23,323.0,324.0,318.0,319.0,108300.0
2026-03-24,324.0,324.0,320.0,322.0,47900.0
2026-03-25,326.0,329.0,325.0,327.0,33100.0
2026-03-26,332.0,332.0,325.0,328.0,63000.0
2026-03-27,325.0,332.0,325.0,330.0,62300.0
2026-03-30,321.0,323.0,315.0,315.0,92700.0
2026-03-31,320.0,321.0,316.0,316.0,40400.0
