date,open,high,low,close,volume
2025-03-27,208.0,280.0,199.0,201.0,778440.0
2025-03-28,204.0,206.0,199.8,204.9,789970.0
2025-03-31,198.0,200.6,193.7,194.0,673000.0
2025-04-01,198.0,198.0,192.5,192.7,835800.0
2025-04-02,194.8,194.8,190.6,192.0,138050.0
2025-04-03,188.0,189.0,183.4,189.0,357230.0
2025-04-04,186.0,186.0,179.1,183.4,325240.0
2025-04-07,168.4,180.0,165.1,169.3,276870.0
2025-04-08,178.3,182.6,175.0,178.8,132620.0
2025-04-09,176.0,176.3,170.5,173.0,215520.0
2025-04-10,190.8,190.8,182.4,185.9,139920.0
2025-04-11,178.2,183.9,175.0,183.9,175620.0
2025-04-14,185.1,185.1,183.3,183.9,61370.0
2025-04-15,185.0,185.0,184.0,184.6,11380.0
2025-04-16,184.5,184.5,182.1,183.5,86530.0
2025-04-17,183.1,185.5,183.1,185.5,29770.0
2025-04-18,187.5,188.0,185.3,188.0,44740.0
2025-04-21,188.0,188.0,185.0,186.1,43380.0
2025-04-22,186.7,188.0,185.1,186.5,20880.0
2025-04-23,190.0,190.5,188.7,190.5,30260.0
2025-04-24,192.0,192.0,188.2,188.2,22890.0
2025-04-25,189.8,191.2,189.4,190.7,28700.0
2025-04-28,191.5,193.0,190.8,192.5,17770.0
2025-04-30,193.7,193.7,191.8,192.8,20290.0
2025-05-01,193.8,194.5,192.2,194.0,40500.0
2025-05-02,194.3,195.0,193.4,194.8,89280.0
2025-05-07,195.0,195.5,194.5,195.5,74010.0
2025-05-08,196.0,196.0,193.6,195.9,16960.0
2025-05-09,196.0,198.5,195.9,198.0,51280.0
2025-05-12,199.7,199.7,197.8,199.0,35030.0
2025-05-13,201.1,201.7,199.6,199.6,111650.0
2025-05-14,201.0,201.0,197.3,199.8,19980.0
2025-05-15,198.8,199.0,197.0,197.7,28010.0
2025-05-16,197.5,198.7,197.1,198.7,23090.0
2025-05-19,198.7,198.7,197.5,198.0,19270.0
2025-05-20,199.0,199.0,196.8,198.0,17810.0
2025-05-21,199.0,200.0,197.2,200.0,35710.0
2025-05-22,195.6,198.1,195.0,196.2,20610.0
2025-05-23,198.0,198.1,197.4,198.1,13530.0
2025-05-26,199.5,199.5,198.0,198.8,25740.0
2025-05-27,199.5,199.8,198.4,198.5,17750.0
2025-05-28,200.6,201.0,197.8,197.8,29850.0
2025-05-29,201.0,201.5,200.0,200.9,55550.0
2025-05-30,201.0,201.7,199.5,200.9,63430.0
2025-06-02,200.0,200.9,199.5,199.8,17530.0
2025-06-03,201.4,201.4,199.8,201.4,19520.0
2025-06-04,201.6,201.6,200.4,201.1,26690.0
2025-06-05,201.5,201.5,199.3,199.3,35170.0
2025-06-06,201.1,201.1,199.5,199.5,10100.0
2025-06-09,201.0,201.5,200.5,201.5,37090.0
2025-06-10,202.5,202.5,200.0,200.0,8380.0
2025-06-11,202.2,202.3,201.6,202.3,27410.0
2025-06-12,201.5,201.8,201.2,201.2,6820.0
2025-06-13,202.3,202.3,199.7,200.0,17940.0
2025-06-16,201.0,201.9,200.8,201.8,9970.0
2025-06-17,201.2,202.5,201.2,202.3,25410.0
2025-06-18,202.8,204.0,201.6,204.0,44260.0
2025-06-19,204.0,205.0,203.0,203.7,4910.0
2025-06-20,204.0,204.0,202.5,202.9,6770.0
2025-06-23,202.9,202.9,201.0,201.5,17460.0
2025-06-24,203.0,203.7,202.1,202.4,10860.0
2025-06-25,202.8,203.0,202.0,202.3,10260.0
