date,open,high,low,close,volume
2026-03-19,2250.0,2250.0,2250.0,2250.0,18.0
2026-03-23,2750.0,2750.0,2692.0,2731.0,230.0
2026-03-24,2781.0,2831.0,2231.0,2231.0,4837.0
2026-03-25,1923.0,1980.0,1923.0,1971.0,4338.0
2026-03-26,1998.0,1998.0,1956.0,1956.0,755.0
2026-03-27,1995.0,1995.0,1939.0,1940.0,55.0
2026-03-30,1945.0,1945.0,1888.0,1888.0,122.0
2026-03-31,1999.0,1999.0,1979.0,1979.0,2.0
2026-04-01,1999.0,1999.0,1994.0,1994.0,9.0
2026-04-02,1937.0,1979.0,1937.0,1979.0,13.0
2026-04-03,2000.0,2000.0,1963.0,1999.0,288.0
2026-04-06,2000.0,2000.0,1950.0,1950.0,13.0
2026-04-07,2000.0,2000.0,1956.0,1956.0,2.0
2026-04-08,2136.0,2136.0,2001.0,2050.0,24.0
