date,open,high,low,close,volume
2026-03-19,2408.0,2408.0,2222.0,2376.0,395.0
2026-03-23,2873.0,2873.0,2873.0,2873.0,145.0
2026-03-24,4873.0,4873.0,3263.0,3263.0,623.0
2026-03-25,2500.0,2900.0,2493.0,2493.0,4823.0
2026-03-26,2493.0,2493.0,1901.0,1901.0,21635.0
2026-03-27,1902.0,1978.0,1901.0,1978.0,2924.0
2026-03-30,1950.0,1950.0,1899.0,1947.0,392.0
2026-03-31,1900.0,1920.0,1875.0,1908.0,333.0
2026-04-01,1908.0,1908.0,1898.0,1899.0,1094.0
2026-04-02,1922.0,1938.0,1898.0,1898.0,1570.0
2026-04-03,1905.0,1980.0,1905.0,1980.0,744.0
2026-04-06,1940.0,1940.0,1919.0,1929.0,1279.0
2026-04-07,1929.0,1931.0,1923.0,1923.0,43.0
2026-04-08,1955.0,1956.0,1937.0,1956.0,17549.0
