date,open,high,low,close,volume
2025-03-04,700.0,723.0,661.0,668.0,477600.0
2025-03-05,657.0,669.0,638.0,662.0,400600.0
2025-03-06,677.0,740.0,670.0,721.0,897400.0
2025-03-07,755.0,759.0,671.0,672.0,1350800.0
2025-03-10,672.0,676.0,630.0,631.0,541700.0
2025-03-11,611.0,628.0,600.0,626.0,454600.0
2025-03-12,686.0,726.0,674.0,726.0,1061200.0
2025-03-13,714.0,759.0,691.0,693.0,1392100.0
2025-03-14,703.0,744.0,677.0,716.0,845200.0
2025-03-17,716.0,735.0,705.0,709.0,564800.0
2025-03-18,722.0,722.0,694.0,702.0,300400.0
2025-03-19,687.0,703.0,670.0,676.0,409800.0
2025-03-21,664.0,681.0,664.0,678.0,310000.0
2025-03-24,674.0,680.0,658.0,668.0,275900.0
2025-03-25,688.0,766.0,679.0,733.0,3707000.0
2025-03-26,729.0,738.0,690.0,706.0,984900.0
2025-03-27,694.0,709.0,680.0,688.0,450700.0
2025-03-28,690.0,736.0,682.0,726.0,688100.0
2025-03-31,725.0,813.0,720.0,765.0,2468500.0
2025-04-01,766.0,784.0,725.0,731.0,776700.0
2025-04-02,780.0,881.0,780.0,879.0,5604400.0
2025-04-03,827.0,1016.0,824.0,920.0,6963300.0
2025-04-04,905.0,971.0,840.0,884.0,3651500.0
2025-04-07,809.0,990.0,798.0,924.0,4358100.0
2025-04-08,972.0,1061.0,939.0,1032.0,5497800.0
2025-04-09,1070.0,1077.0,962.0,998.0,3782000.0
2025-04-10,1073.0,1148.0,1061.0,1148.0,2475700.0
2025-04-11,1148.0,1248.0,1082.0,1115.0,6419700.0
2025-04-14,1119.0,1165.0,993.0,1030.0,3245100.0
2025-04-15,1090.0,1318.0,1074.0,1187.0,8003300.0
2025-04-16,1247.0,1247.0,1133.0,1168.0,4754400.0
2025-04-17,1215.0,1372.0,1202.0,1370.0,9393700.0
2025-04-18,1352.0,1404.0,1285.0,1381.0,5649500.0
2025-04-21,1415.0,1419.0,1250.0,1273.0,4347600.0
2025-04-22,1248.0,1262.0,1165.0,1211.0,2650200.0
2025-04-23,1257.0,1273.0,1181.0,1198.0,1589200.0
2025-04-24,1198.0,1320.0,1192.0,1260.0,4503200.0
2025-04-25,1280.0,1359.0,1250.0,1261.0,3163400.0
2025-04-28,1251.0,1265.0,1189.0,1189.0,1287600.0
2025-04-30,1178.0,1246.0,1170.0,1221.0,888700.0
2025-05-01,1210.0,1289.0,1193.0,1281.0,1268300.0
2025-05-02,1305.0,1325.0,1221.0,1251.0,1364900.0
2025-05-07,1220.0,1220.0,1063.0,1073.0,2352100.0
2025-05-08,1098.0,1118.0,1035.0,1105.0,1362200.0
2025-05-09,1104.0,1121.0,1071.0,1101.0,578200.0
2025-05-12,1100.0,1179.0,1093.0,1178.0,1275700.0
2025-05-13,1183.0,1188.0,1133.0,1150.0,516500.0
2025-05-14,1145.0,1205.0,1140.0,1199.0,771800.0
2025-05-15,1227.0,1499.0,1206.0,1499.0,7571100.0
2025-05-16,1549.0,1757.0,1539.0,1715.0,8473500.0
2025-05-19,1675.0,1784.0,1632.0,1638.0,1976400.0
2025-05-20,1632.0,1756.0,1608.0,1693.0,2714700.0
2025-05-21,1728.0,1815.0,1678.0,1690.0,3838300.0
2025-05-22,1666.0,1682.0,1563.0,1594.0,1597500.0
2025-05-23,1578.0,1638.0,1530.0,1539.0,1301100.0
2025-05-26,1559.0,1591.0,1492.0,1498.0,859600.0
2025-05-27,1498.0,1522.0,1440.0,1506.0,895700.0
2025-05-28,1531.0,1665.0,1522.0,1598.0,2850000.0
2025-05-29,1598.0,1641.0,1502.0,1503.0,1159300.0
2025-05-30,1481.0,1507.0,1430.0,1502.0,1279200.0
2025-06-02,1499.0,1605.0,1487.0,1540.0,1172900.0
2025-06-03,1560.0,1813.0,1545.0,1775.0,3335500.0
2025-06-04,1821.0,1944.0,1764.0,1777.0,3886200.0
2025-06-05,1770.0,1774.0,1661.0,1677.0,1036700.0
2025-06-06,1637.0,1639.0,1478.0,1500.0,2178500.0
2025-06-09,1472.0,1473.0,1352.0,1405.0,2026200.0
2025-06-10,1375.0,1430.0,1358.0,1375.0,1520900.0
2025-06-11,1428.0,1549.0,1397.0,1401.0,3549700.0
2025-06-12,1371.0,1398.0,1275.0,1296.0,2050400.0
2025-06-13,1325.0,1343.0,1260.0,1290.0,1380000.0
2025-06-16,1389.0,1465.0,1365.0,1404.0,2838000.0
2025-06-17,1235.0,1243.0,1104.0,1104.0,3572000.0
2025-06-18,1080.0,1105.0,992.0,1000.0,7930800.0
2025-06-19,1027.0,1029.0,955.0,955.0,5737000.0
2025-06-20,931.0,1028.0,917.0,1007.0,6784600.0
2025-06-23,989.0,1075.0,970.0,1029.0,7750200.0
2025-06-24,1055.0,1060.0,1005.0,1034.0,4039800.0
2025-06-25,1049.0,1134.0,1012.0,1119.0,5585700.0
