date,open,high,low,close,volume
2025-03-04,461.0,461.0,460.0,461.0,3000.0
2025-03-05,460.0,461.0,459.0,459.0,1200.0
2025-03-06,459.0,459.0,459.0,459.0,3000.0
2025-03-07,459.0,459.0,459.0,459.0,300.0
2025-03-10,465.0,465.0,462.0,462.0,300.0
2025-03-11,461.0,464.0,461.0,464.0,700.0
2025-03-12,464.0,464.0,463.0,464.0,800.0
2025-03-13,462.0,466.0,461.0,466.0,1500.0
2025-03-14,468.0,468.0,467.0,468.0,1800.0
2025-03-17,470.0,470.0,469.0,470.0,4400.0
2025-03-18,469.0,469.0,469.0,469.0,500.0
2025-03-19,469.0,475.0,469.0,473.0,2800.0
2025-03-21,473.0,480.0,471.0,479.0,5300.0
2025-03-24,476.0,482.0,476.0,480.0,1400.0
2025-03-25,483.0,484.0,472.0,484.0,4800.0
2025-03-26,484.0,484.0,482.0,482.0,3400.0
2025-03-27,483.0,484.0,482.0,484.0,7300.0
2025-03-28,460.0,464.0,448.0,448.0,3600.0
2025-03-31,448.0,449.0,440.0,440.0,2700.0
2025-04-01,450.0,450.0,450.0,450.0,2400.0
2025-04-02,449.0,459.0,449.0,459.0,600.0
2025-04-03,453.0,458.0,453.0,458.0,1100.0
2025-04-04,450.0,450.0,442.0,442.0,2800.0
2025-04-07,435.0,435.0,420.0,430.0,10200.0
2025-04-08,423.0,437.0,423.0,437.0,4700.0
2025-04-09,430.0,436.0,422.0,436.0,4800.0
2025-04-10,438.0,438.0,431.0,433.0,4400.0
2025-04-11,433.0,454.0,433.0,452.0,1600.0
2025-04-14,459.0,465.0,459.0,465.0,1900.0
2025-04-15,460.0,465.0,449.0,449.0,3800.0
2025-04-16,447.0,449.0,447.0,448.0,1300.0
2025-04-17,448.0,452.0,430.0,439.0,9100.0
2025-04-18,463.0,463.0,438.0,441.0,3400.0
2025-04-21,439.0,453.0,439.0,453.0,2100.0
2025-04-22,452.0,452.0,441.0,450.0,3300.0
2025-04-23,450.0,450.0,444.0,444.0,600.0
2025-04-24,444.0,450.0,444.0,450.0,200.0
2025-04-25,448.0,463.0,448.0,460.0,2200.0
2025-04-28,458.0,459.0,458.0,459.0,200.0
2025-04-30,459.0,461.0,456.0,456.0,300.0
2025-05-01,460.0,460.0,453.0,453.0,1000.0
2025-05-02,461.0,461.0,461.0,461.0,100.0
2025-05-07,,,,,
2025-05-08,469.0,469.0,469.0,469.0,1000.0
2025-05-09,465.0,465.0,465.0,465.0,100.0
2025-05-12,465.0,465.0,465.0,465.0,200.0
2025-05-13,465.0,465.0,461.0,464.0,1000.0
2025-05-14,464.0,464.0,461.0,464.0,1000.0
2025-05-15,464.0,464.0,455.0,455.0,4300.0
2025-05-16,458.0,458.0,458.0,458.0,100.0
2025-05-19,466.0,466.0,459.0,459.0,1800.0
2025-05-20,459.0,461.0,459.0,459.0,300.0
2025-05-21,459.0,460.0,459.0,459.0,1600.0
2025-05-22,459.0,460.0,459.0,459.0,1600.0
2025-05-23,467.0,467.0,467.0,467.0,600.0
2025-05-26,468.0,468.0,460.0,460.0,500.0
2025-05-27,455.0,458.0,455.0,458.0,1300.0
2025-05-28,455.0,459.0,455.0,459.0,200.0
2025-05-29,457.0,458.0,457.0,458.0,200.0
2025-05-30,464.0,466.0,460.0,466.0,2900.0
2025-06-02,466.0,466.0,463.0,463.0,700.0
2025-06-03,,,,,
2025-06-04,465.0,465.0,465.0,465.0,1200.0
2025-06-05,,,,,
2025-06-06,457.0,457.0,457.0,457.0,100.0
2025-06-09,457.0,459.0,457.0,457.0,1100.0
2025-06-10,,,,,
2025-06-11,464.0,465.0,463.0,463.0,700.0
2025-06-12,,,,,
2025-06-13,465.0,468.0,465.0,468.0,400.0
2025-06-16,466.0,469.0,465.0,466.0,4700.0
2025-06-17,468.0,469.0,464.0,464.0,600.0
2025-06-18,,,,,
2025-06-19,464.0,464.0,464.0,464.0,200.0
2025-06-20,470.0,470.0,465.0,470.0,1300.0
2025-06-23,468.0,468.0,468.0,468.0,200.0
2025-06-24,471.0,471.0,469.0,470.0,600.0
2025-06-25,474.0,474.0,465.0,465.0,3000.0
2025-06-26,465.0,467.0,464.0,467.0,2300.0
2025-06-27,467.0,468.0,465.0,467.0,2400.0
2025-06-30,475.0,475.0,469.0,471.0,1300.0
2025-07-01,473.0,473.0,470.0,471.0,700.0
2025-07-02,470.0,470.0,463.0,470.0,4600.0
2025-07-03,470.0,470.0,464.0,464.0,2200.0
2025-07-04,464.0,464.0,464.0,464.0,200.0
2025-07-07,463.0,463.0,463.0,463.0,1200.0
2025-07-08,,,,,
2025-07-09,470.0,470.0,463.0,463.0,700.0
2025-07-10,466.0,470.0,466.0,467.0,500.0
2025-07-11,472.0,472.0,466.0,466.0,1500.0
2025-07-14,469.0,474.0,468.0,473.0,1000.0
2025-07-15,473.0,473.0,469.0,469.0,2700.0
2025-07-16,472.0,472.0,465.0,471.0,3200.0
2025-07-17,465.0,473.0,465.0,466.0,1800.0
2025-07-18,467.0,468.0,466.0,466.0,800.0
2025-07-22,468.0,471.0,468.0,469.0,400.0
2025-07-23,472.0,472.0,472.0,472.0,300.0
2025-07-24,473.0,473.0,473.0,473.0,500.0
2025-07-25,473.0,473.0,467.0,470.0,2600.0
2025-07-28,471.0,473.0,471.0,473.0,200.0
2025-07-29,473.0,473.0,473.0,473.0,100.0
2025-07-30,473.0,473.0,470.0,470.0,1700.0
2025-07-31,473.0,473.0,470.0,470.0,2100.0
2025-08-01,474.0,475.0,471.0,471.0,1600.0
2025-08-04,471.0,471.0,469.0,470.0,500.0
2025-08-05,471.0,472.0,471.0,472.0,200.0
2025-08-06,,,,,
2025-08-07,476.0,476.0,472.0,472.0,4200.0
2025-08-08,475.0,475.0,470.0,473.0,3500.0
2025-08-12,473.0,473.0,465.0,465.0,4700.0
2025-08-13,466.0,472.0,466.0,468.0,1600.0
2025-08-14,469.0,496.0,469.0,471.0,55600.0
2025-08-15,477.0,477.0,469.0,476.0,15200.0
2025-08-18,490.0,493.0,477.0,481.0,5100.0
2025-08-19,482.0,485.0,480.0,480.0,2200.0
2025-08-20,484.0,484.0,477.0,479.0,3300.0
2025-08-21,485.0,485.0,479.0,484.0,2800.0
2025-08-22,484.0,486.0,480.0,481.0,2000.0
2025-08-25,481.0,485.0,481.0,481.0,7600.0
2025-08-26,486.0,486.0,471.0,477.0,3300.0
2025-08-27,485.0,485.0,477.0,484.0,3100.0
2025-08-28,484.0,495.0,484.0,495.0,5800.0
2025-08-29,497.0,520.0,495.0,511.0,16500.0
2025-09-01,518.0,540.0,501.0,513.0,15700.0
2025-09-02,503.0,522.0,502.0,508.0,3800.0
2025-09-03,518.0,518.0,500.0,503.0,7800.0
2025-09-04,512.0,512.0,490.0,506.0,8700.0
2025-09-05,516.0,516.0,490.0,503.0,7400.0
2025-09-08,521.0,521.0,510.0,518.0,4900.0
2025-09-09,520.0,537.0,515.0,537.0,13700.0
2025-09-10,537.0,543.0,530.0,538.0,12300.0
2025-09-11,537.0,537.0,526.0,536.0,5200.0
2025-09-12,544.0,544.0,536.0,541.0,2700.0
2025-09-16,536.0,543.0,525.0,525.0,6600.0
2025-09-17,525.0,538.0,521.0,527.0,1600.0
2025-09-18,537.0,537.0,520.0,520.0,4200.0
2025-09-19,520.0,535.0,518.0,518.0,7100.0
2025-09-22,528.0,540.0,520.0,527.0,13200.0
2025-09-24,528.0,529.0,525.0,529.0,900.0
2025-09-25,528.0,535.0,522.0,535.0,8700.0
2025-09-26,535.0,546.0,529.0,536.0,4700.0
2025-09-29,503.0,530.0,503.0,519.0,10400.0
2025-09-30,519.0,519.0,508.0,510.0,2800.0
2025-10-01,511.0,511.0,480.0,496.0,9700.0
2025-10-02,496.0,496.0,487.0,487.0,1500.0
2025-10-03,487.0,501.0,475.0,500.0,3200.0
2025-10-06,513.0,513.0,483.0,497.0,7800.0
2025-10-07,496.0,498.0,488.0,493.0,3100.0
2025-10-08,497.0,509.0,496.0,501.0,5400.0
2025-10-09,501.0,505.0,498.0,505.0,1000.0
2025-10-10,487.0,489.0,479.0,479.0,12700.0
2025-10-14,469.0,471.0,452.0,466.0,19500.0
2025-10-15,470.0,476.0,461.0,472.0,4700.0
2025-10-16,474.0,478.0,474.0,478.0,1400.0
2025-10-17,475.0,480.0,467.0,480.0,1800.0
2025-10-20,480.0,490.0,480.0,480.0,2000.0
2025-10-21,480.0,482.0,474.0,477.0,2100.0
2025-10-22,480.0,487.0,478.0,478.0,5100.0
2025-10-23,481.0,493.0,481.0,493.0,2800.0
2025-10-24,493.0,493.0,487.0,487.0,3500.0
2025-10-27,490.0,495.0,486.0,494.0,4300.0
2025-10-28,,,,,
2025-10-29,501.0,501.0,485.0,485.0,2300.0
2025-10-30,481.0,485.0,480.0,481.0,2700.0
2025-10-31,482.0,488.0,482.0,486.0,1800.0
2025-11-04,492.0,497.0,487.0,487.0,2700.0
2025-11-05,495.0,495.0,481.0,484.0,2200.0
2025-11-06,484.0,484.0,480.0,481.0,1100.0
2025-11-07,481.0,481.0,471.0,473.0,2300.0
2025-11-10,475.0,475.0,470.0,471.0,700.0
2025-11-11,471.0,473.0,471.0,473.0,1900.0
2025-11-12,477.0,482.0,477.0,480.0,2500.0
2025-11-13,482.0,487.0,482.0,487.0,2000.0
2025-11-14,487.0,500.0,482.0,483.0,18600.0
2025-11-17,497.0,497.0,468.0,470.0,18900.0
2025-11-18,472.0,472.0,468.0,469.0,4300.0
2025-11-19,471.0,471.0,464.0,467.0,6200.0
2025-11-20,465.0,469.0,462.0,468.0,2600.0
2025-11-21,468.0,483.0,462.0,463.0,7500.0
2025-11-25,476.0,476.0,468.0,475.0,4700.0
2025-11-26,470.0,475.0,470.0,471.0,400.0
2025-11-27,471.0,475.0,471.0,475.0,1300.0
2025-11-28,475.0,486.0,475.0,477.0,7800.0
2025-12-01,479.0,480.0,477.0,480.0,1000.0
2025-12-02,480.0,484.0,472.0,476.0,3200.0
2025-12-03,470.0,472.0,467.0,472.0,2900.0
2025-12-04,474.0,474.0,468.0,471.0,4100.0
2025-12-05,471.0,476.0,471.0,475.0,1800.0
2025-12-08,477.0,479.0,477.0,479.0,800.0
2025-12-09,476.0,476.0,474.0,476.0,800.0
2025-12-10,479.0,481.0,478.0,481.0,5000.0
2025-12-11,482.0,483.0,481.0,483.0,2800.0
2025-12-12,490.0,490.0,484.0,487.0,2100.0
2025-12-15,501.0,514.0,492.0,496.0,20800.0
2025-12-16,496.0,496.0,485.0,487.0,9600.0
2025-12-17,495.0,495.0,486.0,486.0,1800.0
2025-12-18,486.0,486.0,479.0,480.0,4200.0
2025-12-19,484.0,485.0,479.0,485.0,3100.0
2025-12-22,485.0,492.0,485.0,489.0,3800.0
2025-12-23,489.0,493.0,487.0,493.0,2200.0
2025-12-24,493.0,493.0,487.0,487.0,3800.0
2025-12-25,488.0,490.0,484.0,485.0,7800.0
2025-12-26,489.0,500.0,486.0,494.0,11200.0
2025-12-29,500.0,508.0,485.0,498.0,11400.0
2025-12-30,506.0,506.0,496.0,502.0,5100.0
2026-01-05,512.0,512.0,505.0,509.0,4400.0
2026-01-06,506.0,508.0,503.0,503.0,4500.0
2026-01-07,503.0,508.0,503.0,508.0,700.0
2026-01-08,508.0,509.0,500.0,505.0,4300.0
2026-01-09,503.0,509.0,500.0,509.0,5500.0
2026-01-13,509.0,525.0,506.0,514.0,5500.0
2026-01-14,527.0,527.0,516.0,523.0,4700.0
2026-01-15,520.0,525.0,510.0,518.0,15900.0
2026-01-16,518.0,518.0,518.0,518.0,1000.0
2026-01-19,518.0,532.0,518.0,526.0,6700.0
2026-01-20,530.0,534.0,522.0,534.0,6400.0
2026-01-21,533.0,533.0,519.0,523.0,6300.0
2026-01-22,524.0,527.0,521.0,521.0,2000.0
2026-01-23,521.0,525.0,518.0,520.0,9300.0
2026-01-26,515.0,518.0,510.0,512.0,3500.0
2026-01-27,515.0,525.0,510.0,522.0,2600.0
2026-01-28,520.0,520.0,510.0,516.0,2000.0
2026-01-29,514.0,516.0,511.0,511.0,2400.0
2026-01-30,512.0,515.0,512.0,515.0,500.0
2026-02-02,517.0,517.0,506.0,507.0,2700.0
2026-02-03,517.0,517.0,517.0,517.0,100.0
2026-02-04,520.0,520.0,512.0,514.0,1900.0
2026-02-05,510.0,518.0,505.0,517.0,3700.0
2026-02-06,506.0,530.0,502.0,516.0,13600.0
2026-02-09,526.0,526.0,516.0,520.0,7100.0
2026-02-10,523.0,526.0,518.0,518.0,3000.0
2026-02-12,526.0,528.0,516.0,520.0,3700.0
2026-02-13,530.0,546.0,520.0,520.0,44300.0
2026-02-16,535.0,535.0,505.0,512.0,18900.0
2026-02-17,512.0,539.0,512.0,527.0,4000.0
2026-02-18,530.0,540.0,530.0,540.0,7100.0
2026-02-19,533.0,534.0,517.0,523.0,7600.0
2026-02-20,530.0,530.0,523.0,523.0,2600.0
2026-02-24,525.0,526.0,518.0,526.0,5300.0
2026-02-25,526.0,540.0,526.0,536.0,9600.0
2026-02-26,536.0,544.0,535.0,544.0,4500.0
2026-02-27,545.0,564.0,539.0,564.0,26200.0
2026-03-02,554.0,590.0,554.0,579.0,15200.0
2026-03-03,581.0,581.0,534.0,538.0,8800.0
2026-03-04,545.0,548.0,517.0,526.0,11800.0
2026-03-05,531.0,540.0,525.0,538.0,4000.0
2026-03-06,538.0,545.0,534.0,545.0,4600.0
2026-03-09,539.0,539.0,518.0,538.0,7700.0
2026-03-10,538.0,539.0,533.0,539.0,2200.0
2026-03-11,540.0,543.0,527.0,528.0,11900.0
2026-03-12,528.0,536.0,525.0,536.0,6700.0
2026-03-13,536.0,543.0,525.0,543.0,4100.0
2026-03-16,543.0,550.0,540.0,549.0,5600.0
2026-03-17,549.0,549.0,546.0,547.0,3100.0
2026-03-18,546.0,554.0,546.0,550.0,8400.0
2026-03-19,550.0,551.0,545.0,545.0,3900.0
2026-03-23,525.0,537.0,525.0,530.0,8500.0
2026-03-24,534.0,566.0,528.0,528.0,81400.0
2026-03-25,530.0,541.0,530.0,541.0,12200.0
2026-03-26,540.0,555.0,536.0,539.0,6300.0
2026-03-27,532.0,549.0,530.0,549.0,7300.0
2026-03-30,502.0,518.0,500.0,510.0,10400.0
2026-03-31,511.0,517.0,510.0,517.0,2500.0
2026-04-01,525.0,525.0,508.0,510.0,2000.0
