date,open,high,low,close,volume
2025-03-04,2017.0,2017.0,2017.0,2017.0,100.0
2025-03-05,2020.0,2020.0,2016.0,2020.0,39.0
2025-03-06,2023.0,2023.0,2023.0,2023.0,1.0
2025-03-07,2013.0,2013.0,2013.0,2013.0,1.0
2025-03-10,2001.0,2001.0,2000.0,2000.0,2.0
2025-03-11,1983.0,1983.0,1949.0,1956.0,24.0
2025-03-12,1957.0,1999.0,1957.0,1999.0,28.0
2025-03-13,2001.0,2001.0,1998.0,1998.0,2.0
2025-03-14,1987.0,1999.0,1987.0,1999.0,2.0
2025-03-17,2022.0,2039.0,2022.0,2039.0,10.0
2025-03-18,,,,,
2025-03-19,2075.0,2077.0,2075.0,2077.0,74.0
2025-03-21,2068.0,2081.0,2068.0,2081.0,121.0
2025-03-24,2080.0,2080.0,2072.0,2072.0,101.0
2025-03-25,2076.0,2076.0,2065.0,2066.0,221.0
2025-03-26,2081.0,2086.0,2072.0,2086.0,21.0
2025-03-27,2075.0,2075.0,2073.0,2073.0,21.0
2025-03-28,2072.0,2072.0,2072.0,2072.0,1.0
2025-03-31,2022.0,2022.0,1990.0,1993.0,16.0
2025-04-01,1999.0,2003.0,1999.0,2003.0,6.0
2025-04-02,2004.0,2004.0,1980.0,1980.0,3.0
2025-04-03,1940.0,1940.0,1900.0,1915.0,38.0
2025-04-04,1876.0,1876.0,1826.0,1826.0,47.0
2025-04-07,2226.0,2226.0,1706.0,1706.0,507.0
2025-04-08,1746.0,1822.0,1746.0,1819.0,102.0
2025-04-09,1788.0,1788.0,1765.0,1768.0,25.0
2025-04-10,1808.0,1891.0,1808.0,1891.0,119.0
2025-04-11,1807.0,1827.0,1807.0,1827.0,10.0
2025-04-14,1844.0,1872.0,1844.0,1858.0,166.0
2025-04-15,1870.0,1878.0,1870.0,1878.0,16.0
2025-04-16,1879.0,1883.0,1879.0,1883.0,51.0
2025-04-17,1885.0,1885.0,1885.0,1885.0,1.0
2025-04-18,1903.0,1903.0,1903.0,1903.0,1.0
2025-04-21,1896.0,1896.0,1878.0,1878.0,6.0
2025-04-22,,,,,
