date,open,high,low,close,volume
2026-03-11,2050.0,2150.0,1995.0,2010.0,174947.0
2026-03-12,1980.0,2006.0,1933.0,1950.0,59649.0
2026-03-13,1917.0,1953.0,1914.0,1935.0,17346.0
2026-03-16,1915.0,1949.0,1908.0,1910.0,15918.0
2026-03-17,1945.0,1946.0,1901.0,1905.0,4880.0
2026-03-18,1905.0,1934.0,1901.0,1933.0,5564.0
2026-03-19,1910.0,1937.0,1879.0,1883.0,12995.0
2026-03-23,1843.0,1852.0,1808.0,1817.0,19177.0
2026-03-24,1879.0,1879.0,1822.0,1840.0,3131.0
2026-03-25,1900.0,1900.0,1868.0,1895.0,21021.0
2026-03-26,1899.0,1899.0,1850.0,1850.0,1706.0
2026-03-27,1866.0,1899.0,1865.0,1899.0,2247.0
2026-03-30,1870.0,1890.0,1812.0,1890.0,3714.0
2026-03-31,1850.0,1893.0,1825.0,1830.0,9899.0
2026-04-01,1890.0,1900.0,1830.0,1897.0,7652.0
2026-04-02,1920.0,1945.0,1850.0,1894.0,5250.0
2026-04-03,1906.0,1928.0,1901.0,1921.0,649.0
2026-04-06,1923.0,1927.0,1913.0,1925.0,1882.0
2026-04-07,1935.0,1960.0,1930.0,1945.0,4439.0
2026-04-08,1970.0,2013.0,1950.0,2000.0,21356.0
