date,open,high,low,close,volume
2026-03-10,80000.0,80000.0,77000.0,78000.0,2019.0
2026-03-11,78400.0,80600.0,78400.0,80000.0,704.0
2026-03-12,80000.0,80700.0,80000.0,80500.0,307.0
2026-03-13,80100.0,83000.0,80000.0,80900.0,1083.0
2026-03-16,81800.0,82300.0,80700.0,82000.0,942.0
2026-03-17,81500.0,82000.0,80000.0,80500.0,689.0
2026-03-18,81400.0,81600.0,79600.0,79600.0,798.0
2026-03-19,80000.0,81000.0,80000.0,80700.0,247.0
2026-03-23,78800.0,80400.0,78800.0,79300.0,498.0
2026-03-24,80000.0,80000.0,79300.0,79300.0,124.0
2026-03-25,79400.0,79900.0,79400.0,79500.0,67.0
2026-03-26,79700.0,79700.0,79200.0,79300.0,236.0
2026-03-27,79300.0,80000.0,79300.0,79800.0,170.0
2026-03-30,80000.0,80200.0,79600.0,80200.0,109.0
2026-03-31,80000.0,80200.0,79100.0,79300.0,131.0
2026-04-01,79800.0,80100.0,79400.0,79700.0,46.0
2026-04-02,79700.0,80000.0,79700.0,80000.0,70.0
2026-04-03,80000.0,80900.0,78000.0,80800.0,644.0
2026-04-06,80800.0,80800.0,80000.0,80100.0,174.0
2026-04-07,80200.0,80800.0,79600.0,80200.0,168.0
2026-04-08,80400.0,80400.0,79600.0,79800.0,112.0
