date,open,high,low,close,volume
2025-03-31,676.7,733.0,667.3,693.3,7993800.0
2025-04-01,666.7,683.3,629.7,640.0,2143500.0
2025-04-02,626.7,626.7,588.3,596.7,972600.0
2025-04-03,544.0,576.0,522.7,533.3,644400.0
2025-04-04,520.0,536.0,496.0,530.0,465900.0
2025-04-07,466.7,481.7,437.7,437.7,425100.0
2025-04-08,477.7,536.7,469.3,536.7,271800.0
2025-04-09,508.0,516.7,487.3,510.7,128700.0
2025-04-10,561.7,561.7,518.3,532.0,126900.0
2025-04-11,505.3,537.3,505.0,537.3,76200.0
2025-04-14,548.7,591.3,540.0,591.3,234000.0
2025-04-15,543.3,591.3,533.3,562.3,435900.0
2025-04-16,558.3,588.7,543.3,571.3,179400.0
2025-04-17,572.0,622.3,572.0,610.0,314100.0
2025-04-18,610.0,620.0,584.7,592.7,195600.0
2025-04-21,588.0,647.0,584.7,607.7,393900.0
2025-04-22,594.3,603.0,566.7,573.7,203100.0
2025-04-23,576.7,584.7,568.7,581.7,98400.0
2025-04-24,577.0,589.7,576.7,585.3,54300.0
2025-04-25,578.3,593.3,577.0,591.3,57900.0
2025-04-28,592.7,612.0,591.3,601.3,100500.0
2025-04-30,601.7,615.7,596.3,603.3,63900.0
2025-05-01,597.3,599.7,592.3,597.3,56700.0
2025-05-02,605.0,605.0,589.3,600.0,87000.0
2025-05-07,606.7,646.7,606.7,641.0,184500.0
2025-05-08,641.0,641.0,623.3,632.7,78000.0
2025-05-09,633.0,636.7,624.7,633.3,47700.0
2025-05-12,636.0,671.0,634.0,656.7,164100.0
2025-05-13,664.3,665.7,640.0,659.0,81900.0
2025-05-14,654.3,666.7,643.3,666.7,80100.0
2025-05-15,665.7,699.3,660.0,695.3,199500.0
2025-05-16,696.7,726.7,670.0,686.7,320400.0
2025-05-19,700.7,709.3,672.0,672.0,145800.0
2025-05-20,673.3,680.7,657.7,663.0,148200.0
2025-05-21,665.3,731.7,664.0,726.7,260400.0
2025-05-22,730.0,762.3,702.3,718.3,387900.0
2025-05-23,722.0,749.0,635.0,674.0,353400.0
2025-05-26,674.3,688.3,667.7,680.3,99000.0
2025-05-27,689.7,711.3,671.7,676.7,79800.0
2025-05-28,686.7,713.3,673.3,708.0,115500.0
2025-05-29,699.0,717.3,688.3,716.7,102000.0
2025-05-30,715.0,715.0,692.0,694.0,60900.0
2025-06-02,700.0,759.7,684.0,752.7,203700.0
2025-06-03,766.7,780.0,722.3,726.7,145800.0
2025-06-04,732.7,756.7,706.3,725.7,171600.0
2025-06-05,742.3,780.0,719.3,756.7,201600.0
2025-06-06,759.3,779.3,734.3,765.7,166200.0
2025-06-09,773.3,783.3,740.0,755.7,140100.0
2025-06-10,756.7,783.0,756.7,770.3,151800.0
2025-06-11,774.0,786.3,728.3,783.7,207600.0
2025-06-12,783.7,794.3,766.7,775.3,123900.0
2025-06-13,779.3,783.0,697.3,735.0,493500.0
2025-06-16,742.0,763.3,733.3,743.0,146100.0
2025-06-17,754.0,799.7,740.0,786.0,302700.0
2025-06-18,783.3,784.3,753.0,773.3,151200.0
2025-06-19,780.0,799.7,762.0,762.0,165900.0
2025-06-20,760.7,779.7,736.3,736.3,153000.0
2025-06-23,719.7,743.3,704.0,743.3,137700.0
2025-06-24,742.7,762.7,742.7,743.3,76200.0
2025-06-25,758.7,758.7,721.7,744.0,97200.0
2025-06-26,738.3,754.7,738.3,739.3,83100.0
2025-06-27,743.3,753.3,737.7,747.0,150900.0
2025-06-30,749.7,806.7,749.3,803.0,223800.0
2025-07-01,819.3,856.3,807.3,837.0,335700.0
2025-07-02,839.3,931.0,761.0,813.3,1250100.0
2025-07-03,796.7,817.3,776.7,793.3,360000.0
2025-07-04,788.3,840.0,788.3,826.3,150600.0
2025-07-07,837.7,843.0,806.7,811.7,243000.0
