date,open,high,low,close,volume
2025-03-04,217.0,217.0,212.3,215.0,24800.0
2025-03-05,213.3,215.0,212.3,212.3,7600.0
2025-03-06,212.3,215.0,212.3,212.8,11200.0
2025-03-07,212.0,212.8,210.8,212.8,18000.0
2025-03-10,212.5,214.5,212.0,214.5,22800.0
2025-03-11,215.5,215.5,211.8,212.8,21200.0
2025-03-12,212.8,214.8,211.3,211.8,29600.0
2025-03-13,212.5,213.8,212.0,213.8,6400.0
2025-03-14,213.8,213.8,212.0,212.5,16400.0
2025-03-17,213.8,214.0,213.3,213.8,18400.0
2025-03-18,213.3,213.3,210.8,212.5,16800.0
2025-03-19,213.0,214.0,212.5,212.5,21600.0
2025-03-21,212.5,214.0,212.3,212.8,18400.0
2025-03-24,212.8,213.5,212.3,212.3,13200.0
2025-03-25,212.5,212.5,211.3,212.3,22400.0
2025-03-26,215.0,215.8,213.5,214.0,39200.0
2025-03-27,213.0,214.0,212.0,214.0,16000.0
2025-03-28,213.8,214.8,213.3,213.5,8800.0
2025-03-31,211.5,213.5,210.8,212.5,18400.0
2025-04-01,214.0,214.0,211.8,212.8,10800.0
2025-04-02,213.8,213.8,212.8,212.8,7200.0
2025-04-03,207.3,213.5,207.3,212.8,41200.0
2025-04-04,207.5,207.5,195.0,205.0,97600.0
2025-04-07,187.5,198.5,182.5,190.0,89200.0
2025-04-08,197.5,200.8,197.5,197.8,8400.0
2025-04-09,197.0,201.0,193.3,195.3,34800.0
2025-04-10,200.3,204.8,198.3,202.0,22400.0
2025-04-11,187.0,199.5,187.0,196.3,133600.0
2025-04-14,196.8,200.0,196.8,199.3,15200.0
2025-04-15,206.8,207.5,201.3,205.0,32400.0
2025-04-16,207.5,207.5,204.3,204.5,2000.0
2025-04-17,205.0,206.8,204.5,204.5,5200.0
2025-04-18,206.3,209.5,206.3,208.8,20800.0
2025-04-21,212.5,216.3,210.8,212.3,66800.0
2025-04-22,212.3,212.3,209.3,209.3,16800.0
2025-04-23,209.3,210.8,208.0,208.5,29200.0
2025-04-24,208.5,232.3,208.5,232.3,1628800.0
2025-04-25,222.5,227.5,222.5,223.5,99600.0
2025-04-28,219.8,220.0,218.0,218.0,19200.0
2025-04-30,218.0,218.8,215.8,216.8,19600.0
2025-05-01,214.5,215.8,214.5,215.3,5200.0
2025-05-02,214.3,215.0,212.8,213.3,20400.0
2025-05-07,214.8,218.8,214.8,218.8,36000.0
2025-05-08,218.8,222.0,218.8,222.0,30400.0
2025-05-09,221.8,224.8,221.3,224.8,19600.0
2025-05-12,224.8,236.5,222.8,235.8,102800.0
2025-05-13,245.0,245.0,231.8,233.8,309600.0
2025-05-14,235.8,236.0,225.5,229.3,68400.0
2025-05-15,230.8,231.0,225.0,226.3,44000.0
2025-05-16,222.8,224.5,218.8,219.8,93600.0
2025-05-19,221.8,222.0,220.5,221.5,24000.0
2025-05-20,225.0,225.0,223.8,224.0,14800.0
2025-05-21,225.0,225.3,222.0,222.3,19600.0
2025-05-22,221.5,224.3,221.5,224.3,2000.0
2025-05-23,224.0,224.0,223.0,223.0,800.0
2025-05-26,222.0,223.8,221.5,223.8,16400.0
2025-05-27,223.8,227.0,223.8,227.0,24800.0
2025-05-28,250.0,252.3,242.3,245.0,571200.0
2025-05-29,245.3,247.5,244.8,246.8,104000.0
2025-05-30,247.3,250.0,245.3,250.0,100800.0
2025-06-02,250.0,250.0,249.3,250.0,85200.0
2025-06-03,250.0,252.0,249.3,251.3,86400.0
2025-06-04,252.3,257.5,248.5,248.8,90000.0
2025-06-05,249.5,250.3,247.5,248.3,71200.0
2025-06-06,249.5,249.5,246.3,246.3,35600.0
2025-06-09,247.8,249.0,244.0,244.0,24800.0
2025-06-10,245.0,249.0,244.0,247.5,25600.0
2025-06-11,247.8,248.8,244.8,245.0,16400.0
2025-06-12,245.3,247.5,243.0,245.3,32000.0
2025-06-13,246.5,246.8,242.8,244.5,16800.0
2025-06-16,244.8,247.3,244.5,246.5,18400.0
2025-06-17,247.3,250.5,247.3,250.5,60400.0
2025-06-18,250.5,252.5,245.0,245.8,63200.0
2025-06-19,249.3,250.0,247.8,249.0,22000.0
2025-06-20,250.0,251.8,249.0,249.3,17600.0
2025-06-23,249.3,250.0,249.3,250.0,18400.0
2025-06-24,250.0,250.3,245.0,245.0,39200.0
2025-06-25,246.8,249.8,245.5,249.8,26000.0
2025-06-26,249.8,249.8,246.3,247.0,28400.0
2025-06-27,247.0,249.0,226.0,243.0,27700.0
2025-06-30,258.0,258.0,240.0,240.0,41100.0
2025-07-01,320.0,320.0,320.0,320.0,55000.0
2025-07-02,360.0,400.0,359.0,400.0,4236500.0
2025-07-03,422.0,442.0,341.0,360.0,8260800.0
2025-07-04,340.0,344.0,328.0,328.0,1248100.0
2025-07-07,344.0,370.0,307.0,314.0,1620400.0
2025-07-08,310.0,333.0,304.0,327.0,456200.0
2025-07-09,330.0,333.0,320.0,332.0,300700.0
2025-07-10,329.0,330.0,320.0,328.0,160000.0
2025-07-11,326.0,335.0,321.0,325.0,185300.0
2025-07-14,325.0,340.0,317.0,328.0,353500.0
2025-07-15,326.0,355.0,321.0,321.0,675600.0
2025-07-16,320.0,324.0,314.0,315.0,183700.0
2025-07-17,315.0,325.0,315.0,320.0,89500.0
2025-07-18,320.0,320.0,312.0,313.0,158200.0
2025-07-22,314.0,321.0,312.0,314.0,81800.0
2025-07-23,315.0,317.0,308.0,310.0,170800.0
2025-07-24,314.0,317.0,311.0,314.0,66500.0
2025-07-25,314.0,322.0,312.0,320.0,103200.0
2025-07-28,325.0,325.0,318.0,320.0,77000.0
2025-07-29,320.0,326.0,315.0,315.0,81500.0
2025-07-30,319.0,319.0,313.0,318.0,63800.0
2025-07-31,318.0,318.0,310.0,312.0,94600.0
2025-08-01,314.0,325.0,313.0,324.0,126400.0
2025-08-04,320.0,322.0,314.0,321.0,81400.0
2025-08-05,322.0,330.0,312.0,316.0,192300.0
2025-08-06,319.0,320.0,315.0,316.0,57300.0
2025-08-07,321.0,321.0,316.0,320.0,50800.0
2025-08-08,321.0,327.0,318.0,322.0,168300.0
2025-08-12,327.0,328.0,318.0,320.0,237900.0
2025-08-13,325.0,328.0,315.0,323.0,687100.0
2025-08-14,320.0,326.0,318.0,323.0,251900.0
2025-08-15,324.0,325.0,319.0,323.0,95800.0
2025-08-18,322.0,330.0,320.0,325.0,266700.0
2025-08-19,326.0,330.0,324.0,330.0,167000.0
2025-08-20,332.0,343.0,332.0,336.0,223300.0
2025-08-21,339.0,345.0,337.0,344.0,164800.0
2025-08-22,340.0,356.0,335.0,349.0,290700.0
