date,open,high,low,close,volume
2026-03-19,2322.0,2426.0,2120.0,2216.0,1392.0
2026-03-23,2200.0,2200.0,1959.0,2085.0,1503.0
2026-03-24,2200.0,2377.0,2100.0,2375.0,82.0
2026-03-25,2398.0,2451.0,2017.0,2084.0,26872.0
2026-03-26,2085.0,2085.0,2024.0,2026.0,781.0
2026-03-27,2015.0,2074.0,2015.0,2055.0,666.0
2026-03-30,2049.0,2399.0,1980.0,2050.0,1362.0
2026-03-31,2012.0,2039.0,1991.0,1991.0,3758.0
2026-04-01,2081.0,2081.0,2038.0,2075.0,302.0
2026-04-02,2091.0,2092.0,2044.0,2044.0,1497.0
2026-04-03,2094.0,2094.0,2053.0,2054.0,252.0
2026-04-06,2063.0,2070.0,2062.0,2069.0,298.0
2026-04-07,2063.0,2067.0,2050.0,2051.0,286.0
2026-04-08,2083.0,2100.0,2083.0,2092.0,529.0
